ID,TARGET
495,0.02191373443031756
497,0.04751107702182316
498,0.0008954339672016137
499,0.017418762034682768
503,0.025539719566444415
504,0.031035449183843645
505,0.006300672100575994
506,0.0013188983638143658
507,0.04462908590686244
508,0.18383795033166422
509,0.053785432203727106
510,0.007874797374396567
511,0.006641400543914875
512,0.04047042174573731
516,0.004988831843983706
518,0.025908862055043076
519,0.03998491384770813
520,0.003221362541144171
521,0.0019639727499269903
522,0.0008468745252742142
524,0.21369342565757118
525,0.0024280400726845053
526,0.0036308652142820487
528,0.012110572015898446
529,0.019039450774243998
531,0.041863934454655326
532,0.12828189274772395
534,0.046043870509997024
536,0.039476994146310125
539,0.044060539415902274
540,0.02730929911847377
541,0.0008082955967545159
542,0.056292044848130086
545,0.020417808118824435
546,0.0019639727499269903
552,0.03955568135463861
556,0.005262379108295739
557,0.0036308652142820487
559,0.02352092726184943
562,0.00681673501730404
563,0.00973556352887027
565,0.041152950245199035
569,0.005262379108295739
570,0.06487649067797689
574,0.02726813496658262
575,0.02262483390557466
585,0.006229572926995704
589,0.024594704426748052
590,0.028976333115492494
592,0.008215288646647837
593,0.03785213435906441
594,0.0046246595331823495
595,0.008215288646647837
597,0.007955991468902588
601,0.003275478950258875
603,0.014718272375111936
604,0.0025140509349198285
605,0.01687563666554597
607,0.0008082955967545159
608,0.05615525838665735
610,0.030421414495016827
612,0.02716213589822797
613,0.03294550977396357
615,0.01340451064319924
616,0.6052150666215306
617,0.009018529803843297
619,0.031952980788732585
620,0.12828189274772395
621,0.004894058823764771
624,0.03218033373732375
625,0.0022934870052660045
628,0.004945481735137872
629,0.1930546335560323
630,0.02671208450944738
632,0.008370341605647764
634,0.004894058823764771
637,0.038551246853622885
638,0.025052172861634435
642,0.02671208450944738
643,0.004848709832648266
644,0.06583554279377879
646,0.0012095600433040153
655,0.007255847039288071
660,0.017577931978527445
664,0.02306658411325335
665,0.04683197154163224
666,0.0008082955967545159
670,0.18383795033166422
671,0.1945662593759757
672,0.005495402966855684
675,0.011811479196841033
676,0.020417808118824435
677,0.025539719566444415
678,0.01736346236782847
680,0.0019639727499269903
683,0.15589590106533474
684,0.009537425313911992
685,0.03983771355931617
691,0.018253147422359166
693,0.002458713431802207
696,0.003374377560972992
698,0.001379420495670614
699,0.012110572015898446
700,0.023200199732126416
703,0.03678151091113543
704,0.08907582005982778
705,0.006260371214952678
707,0.11491163305790261
709,0.04507350594028323
711,0.21369342565757118
713,0.009928566942526227
716,0.0008082955967545159
719,0.0008082955967545159
721,0.010038046770319753
722,0.01571986235752162
723,0.011101237189967611
724,0.0013004881512167525
727,0.0036308652142820487
728,0.022612642773004146
729,0.006046837222405702
733,0.010976386967661629
736,0.011982022277215228
739,0.03292043590907059
742,0.21369342565757118
743,0.0608228528326782
744,0.0024741356497011767
745,0.19501676675268761
747,0.004303038332850958
749,0.038118896529046827
750,0.040115419309299113
751,0.02845488969870796
752,0.006443395215828777
755,0.010512470898577127
756,0.0022571680461862956
762,0.002887208847738903
763,0.05527782869980683
764,0.044156374061524714
765,0.004918633638834531
766,0.01214386153873837
769,0.03320623707568025
770,0.3113000870155822
773,0.006816227122512667
774,0.031952980788732585
776,0.031952980788732585
777,0.006557756877852253
778,0.024355542407401017
779,0.022192503902659366
780,0.0008082955967545159
781,0.02159762412337728
786,0.022866055124003304
788,0.011273632545910043
794,0.037087930092951374
796,0.19179309364283068
801,0.06618095413009395
802,0.02671208450944738
803,0.0049565429276617265
804,0.0021987350871785433
805,0.0036048719942951813
809,0.044122679433157425
810,0.1945662593759757
817,0.02983632617230273
819,0.03990910203217733
821,0.005968344468431618
824,0.19250023864422355
825,0.014960568051350953
826,0.12813075942993113
830,0.011925761305816369
831,0.034471000774894366
832,0.023880352628027988
833,0.015518241848110416
837,0.01452764429944632
839,0.0036308652142820487
840,0.012761080532079368
841,0.02835507315910305
842,0.007973921706239699
843,0.025508045753997226
844,0.07818889121597097
845,0.010512470898577127
848,0.048605810616563445
853,0.06982480244807669
854,0.0008082955967545159
855,0.0008082955967545159
856,0.018385224605039725
861,0.0018972711247695108
865,0.019398190996508004
866,0.0025140509349198285
867,0.01960326759899799
870,0.003510474287841499
871,0.06391180450878096
872,0.01786781239046167
873,0.012110572015898446
874,0.03998491384770813
875,0.002247550668186184
876,0.015378030399149452
879,0.012110572015898446
880,0.0008082955967545159
883,0.02125356234261195
884,0.031210347577169343
886,0.03127786347975974
890,0.0021987350871785433
892,0.015879962780611802
893,0.03950652176831508
894,0.02671208450944738
895,0.03170206881755449
896,0.009524169504809082
897,0.0008082955967545159
899,0.1516457169466752
900,0.016306592031467164
901,0.004314942202874659
902,0.158007574655878
905,0.027792476445521675
912,0.042531505690414376
914,0.1945662593759757
915,0.026034045828824817
917,0.03562739211096432
918,0.005407724833163874
919,0.009537425313911992
921,0.027867242697254633
922,0.015499798141474886
923,0.0054309450144663885
926,0.0041638164666456924
929,0.0032293064565678663
930,0.0036048719942951813
931,0.027357346860402695
937,0.0008082955967545159
938,0.026034045828824817
939,0.027111876285291367
941,0.02835507315910305
946,0.007738675109084485
947,0.05632341312723341
950,0.015056539689154186
951,0.0036308652142820487
952,0.009537425313911992
953,0.04027073832552157
954,0.0008082955967545159
955,0.008215288646647837
956,0.1930546335560323
957,0.02903412036960886
960,0.01687563666554597
963,0.21321120094189788
966,0.03844267979197038
969,0.017886346058615703
971,0.006128900258553145
972,0.0008082955967545159
975,0.06612295541205965
980,0.005221011244724395
982,0.06773215691777491
983,0.0009248734245090842
985,0.02895639092631538
987,0.0034829461773381778
988,0.0008730804708909263
991,0.011011102436788288
992,0.0025140509349198285
995,0.1221849401835162
996,0.006649217828072522
998,0.0019639727499269903
1001,0.21369342565757118
1002,0.0067388660053017664
1004,0.009928566942526227
1005,0.0475288664232174
1010,0.0008082955967545159
1011,0.0035095247301475743
1012,0.0008082955967545159
1013,0.046670479206207184
1014,0.011587557718795376
1015,0.05900476918023922
1016,0.014963294972327252
1022,0.004517992791074162
1023,0.03129458308800027
1024,0.0028411500053998886
1025,0.02542651030078345
1026,0.10611032050275016
1028,0.006557756877852253
1029,0.0074875286685202195
1032,0.1945662593759757
1034,0.12130754537088001
1036,0.01631244059239236
1037,0.0012595051309146612
1039,0.024311514143713985
1042,0.006305726805305141
1045,0.016418344226990053
1046,0.023144850972234957
1050,0.014406826578597444
1052,0.0005267416542320894
1055,0.011375017191269208
1057,0.0067346290841995525
1058,0.0008082955967545159
1060,0.0008082955967545159
1062,0.010512470898577127
1063,0.025539719566444415
1064,0.04443079811169731
1065,0.02405145544927039
1066,0.00483588744707789
1067,0.21321120094189788
1068,0.013780795601757987
1070,0.2060528665079894
1072,0.02717419123217904
1077,0.22642322075789922
1078,0.010512470898577127
1079,0.0019639727499269903
1081,0.046500144781666385
1082,0.158007574655878
1093,0.03274978752678643
1094,0.033879496618484745
1102,0.036485825360457025
1103,0.08071558759346915
1106,0.004517992791074162
1107,0.1945662593759757
1112,0.01687563666554597
1113,0.0036308652142820487
1114,0.08205720685787063
1116,0.0037977980784258047
1118,0.010690256313640489
1120,0.030421414495016827
1121,0.031952980788732585
1128,0.0111605679911356
1130,0.049622707903608815
1132,0.0036048719942951813
1135,0.0027417007809481643
1138,0.11739450549054181
1139,0.005441105711066778
1141,0.017577931978527445
1143,0.19250023864422355
1146,0.015458571026698533
1148,0.01766307972391883
1149,0.019466498516892982
1151,0.010038046770319753
1152,0.02826872963196518
1153,0.0036048719942951813
1155,0.015944576642883807
1157,0.0009248734245090842
1160,0.012200417462614159
1161,0.004049102532222725
1162,0.02671208450944738
1164,0.05899550924039464
1168,0.03102439835229983
1169,0.011734846130550272
1174,0.1944952783435419
1176,0.006688141028878749
1177,0.13155926619186276
1178,0.025210936981445296
1180,0.08263507835317326
1181,0.036918051465268116
1182,0.052655450944403166
1185,0.011765409508671495
1190,0.038118896529046827
1194,0.0008082955967545159
1196,0.04285511819114956
1199,0.012556961431841986
1200,0.03036893670640507
1201,0.015762441713467093
1202,0.02842841388523498
1206,0.15465684212050704
1207,0.04435823771822212
1208,0.0008082955967545159
1212,0.030159837777236995
1216,0.0019639727499269903
1219,0.008215288646647837
1221,0.014718272375111936
1222,0.0008082955967545159
1225,0.009018529803843297
1227,0.006305726805305141
1230,0.016371539439245186
1231,0.012110572015898446
1232,0.006305726805305141
1233,0.0036308652142820487
1234,0.06391180450878096
1235,0.005441105711066778
1236,0.22015843606907698
1237,0.013260519253099583
1238,0.03317842724485212
1239,0.010512470898577127
1240,0.04779099601287725
1241,0.0036048719942951813
1244,0.048442647653948845
1245,0.026034045828824817
1247,0.006305726805305141
1250,0.026700079465625588
1251,0.0036308652142820487
1257,0.006447119700438679
1259,0.0008082955967545159
1266,0.040182199186173564
1267,0.25133023380266173
1268,0.0032253194908682253
1270,0.21321120094189788
1272,0.030161624075908177
1273,0.052078443922005
1276,0.02903412036960886
1278,0.0008082955967545159
1279,0.04493389728159944
1283,0.02001365085271257
1284,0.012110572015898446
1286,0.0036409102592806085
1289,0.02895639092631538
1290,0.00414799353652901
1292,0.00412909166794815
1293,0.02671208450944738
1294,0.05291891742270377
1296,0.08537446688059669
1298,0.010038046770319753
1299,0.21369342565757118
1301,0.006373005465740644
1304,0.02042153128959418
1306,0.02125356234261195
1308,0.2470990738668389
1310,0.03308005094364433
1311,0.004006002349888522
1312,0.030504439799410914
1315,0.0008082955967545159
1318,0.06774345957448911
1319,0.0037120958386896476
1320,0.0019639727499269903
1323,0.001434190897697958
1324,0.03747004740204212
1325,0.01805332378230521
1326,0.019160839932696995
1329,0.1532372384957263
1331,0.043894556292373765
1332,0.008215288646647837
1335,0.0008082955967545159
1336,0.19250023864422355
1338,0.059423869249734515
1340,0.19250023864422355
1342,0.0021987350871785433
1345,0.010512470898577127
1347,0.0021987350871785433
1349,0.012110572015898446
1350,0.10819357110365413
1351,0.0034027075394914325
1354,0.00973556352887027
1355,0.008931213861251409
1356,0.008908964451170462
1359,0.06680509650184599
1361,0.19250023864422355
1362,0.1824286152902996
1363,0.15589590106533474
1365,0.013369863060034964
1366,0.04221216532852648
1367,0.016418344226990053
1368,0.006097497552800744
1369,0.0009248734245090842
1370,0.06219090467055039
1371,0.010512470898577127
1372,0.06813665394243255
1374,0.0034697916971305628
1375,0.158007574655878
1376,0.04285511819114956
1379,0.0007071232659447317
1380,0.01786781239046167
1383,0.01766307972391883
1387,0.09322896753735418
1388,0.08333833475140148
1389,0.0035866756398499847
1390,0.03307129488945172
1394,0.029968193617135153
1396,0.11724154857638966
1397,0.028976333115492494
1399,0.013320864073355771
1400,0.032740770514896905
1402,0.06676156030448253
1403,0.04606473665013508
1404,0.06576593339793436
1405,0.02654673272612005
1407,0.022658138631743603
1409,0.010038046770319753
1413,0.0025140509349198285
1415,0.04285511819114956
1416,0.030540367546495736
1418,0.0012095600433040153
1422,0.0008082955967545159
1423,0.003296530725012325
1425,0.004939857769120447
1428,0.012110572015898446
1429,0.0626529407927513
1430,0.01766307972391883
1431,0.04843728395742285
1432,0.006649217828072522
1434,0.001509636255092212
1435,0.0036308652142820487
1436,0.25133023380266173
1438,0.006046837222405702
1443,0.06517143279340669
1445,0.04979819522324652
1446,0.03886909782189812
1453,0.006128900258553145
1456,0.02429588473824383
1458,0.04179299721808657
1459,0.007152338905632366
1460,0.018157115926342483
1461,0.09332851875720284
1462,0.20956731238100748
1463,0.012110572015898446
1466,0.1945662593759757
1467,0.02666077041655167
1469,0.0512994015582611
1470,0.009557377984762902
1471,0.15692405992403533
1473,0.005587780476843632
1476,0.005027144254338506
1477,0.012149922448003087
1481,0.01766307972391883
1482,0.07409776720039589
1485,0.10113585100533477
1486,0.1945662593759757
1490,0.02081566737153847
1491,0.19179309364283068
1493,0.006649217828072522
1494,0.06122084925228232
1500,0.047215126238848326
1504,0.024594704426748052
1506,0.0036048719942951813
1509,0.026711627207434613
1512,0.031952980788732585
1514,0.028039156677325625
1518,0.008908964451170462
1520,0.0008082955967545159
1522,0.05039034667177344
1525,0.19179309364283068
1526,0.06391180450878096
1529,0.19250023864422355
1530,0.07073825834587318
1532,0.0021987350871785433
1533,0.04688294804545087
1537,0.013269325971624852
1542,0.003966393961025057
1544,0.025510841281870523
1545,0.19938593726713136
1546,0.15589590106533474
1549,0.10443168209261192
1551,0.0036308652142820487
1552,0.0012095600433040153
1555,0.01883807972152812
1556,0.0008082955967545159
1558,0.22642322075789922
1560,0.0036048719942951813
1561,0.04373545573168803
1562,0.011765409508671495
1563,0.001509636255092212
1566,0.023232006854309793
1568,0.03983771355931617
1570,0.008215288646647837
1575,0.1945662593759757
1577,0.031210347577169343
1579,0.00527111975650228
1581,0.015179499260578813
1582,0.03727805286473462
1585,0.04861011938020271
1586,0.007373092146653962
1587,0.013963556788116092
1593,0.03868922073932451
1597,0.013607007857192691
1599,0.019002847569759722
1608,0.0025140509349198285
1609,0.01766307972391883
1612,0.037915200066884765
1615,0.0019639727499269903
1616,0.04756060116078288
1618,0.061741233750548075
1619,0.0008082955967545159
1624,0.002394430981487081
1625,0.04683197154163224
1627,0.017418762034682768
1628,0.187469213904838
1635,0.0008082955967545159
1636,0.113810640234905
1637,0.011375017191269208
1640,0.01631244059239236
1642,0.028976333115492494
1645,0.019398190996508004
1647,0.006959248850383758
1648,0.1820436005599123
1650,0.006993370183774182
1651,0.04869688316856013
1653,0.006260371214952678
1654,0.001434190897697958
1655,0.022510069983125162
1656,0.07623808417311324
1657,0.10113585100533477
1659,0.12813075942993113
1661,0.07477216882542714
1662,0.012210322079863197
1663,0.22015843606907698
1664,0.06698724122231238
1671,0.012110572015898446
1673,0.01766307972391883
1674,0.01182553882641896
1678,0.0030484232130951355
1680,0.04948563803157451
1682,0.03821522107535629
1687,0.0024867174851641487
1689,0.0025420166511423087
1690,0.02842531993860863
1691,0.03351831902521518
1692,0.028177586639692175
1696,0.011368368976132467
1701,0.02882035634594377
1702,0.05308728101099522
1705,0.006305726805305141
1707,0.015645891710044987
1711,0.01883807972152812
1714,0.015499798141474886
1715,0.15113066316455906
1716,0.05899550924039464
1717,0.003362390631676339
1719,0.0019639727499269903
1723,0.0008082955967545159
1725,0.004255311323474524
1726,0.12828189274772395
1728,0.0008082955967545159
1730,0.004240624927309567
1731,0.012310164925348574
1736,0.0017984012499186995
1742,0.1945662593759757
1745,0.04204483467829853
1747,0.1532372384957263
1749,0.052238286127120975
1750,0.047368719702329413
1751,0.0034027075394914325
1752,0.054596589222012375
1753,0.039714433600222074
1754,0.010512470898577127
1758,0.07936657037043056
1759,0.029189916806781686
1760,0.0015011209513986288
1761,0.009358977046362401
1763,0.053785432203727106
1765,0.046100533606462095
1767,0.03278949852548717
1768,0.0030484232130951355
1769,0.003633792198293555
1774,0.05147374757532871
1775,0.042293684396894037
1776,0.0036308652142820487
1777,0.03387013379998085
1779,0.024594704426748052
1780,0.0025140509349198285
1783,0.004006002349888522
1784,0.0008954339672016137
1785,0.008302166455952548
1789,0.012110572015898446
1790,0.055619581991288414
1792,0.03677121374218883
1793,0.05899550924039464
1795,0.006959248850383758
1796,0.0017189362305672531
1798,0.01573420382318132
1802,0.011127173067786253
1803,0.06091480057934096
1805,0.0031696111478517947
1806,0.0793282364809043
1809,0.024827315794847645
1810,0.0025140509349198285
1812,0.024510475781129505
1813,0.049987648120810156
1814,0.04221216532852648
1815,0.050905306257250156
1817,0.04299177437897081
1818,0.06788285789128
1819,0.02714954518262256
1820,0.065962117518796
1821,0.04606473665013508
1823,0.05810113598674523
1826,0.019039450774243998
1827,0.03150003552822046
1829,0.1532372384957263
1831,0.001509636255092212
1833,0.0931424010972342
1834,0.014880680583211516
1837,0.025510841281870523
1838,0.0008082955967545159
1839,0.006443395215828777
1840,0.0743420051516823
1841,0.038003050552992315
1842,0.014199408811489327
1844,0.015378030399149452
1845,0.048442647653948845
1846,0.00291272919034608
1847,0.0019639727499269903
1850,0.0019639727499269903
1851,0.02671208450944738
1852,0.003281644571720555
1860,0.03673961498798848
1862,0.02770053299503588
1864,0.13899362137365012
1865,0.006959248850383758
1866,0.017647137602661293
1867,0.031952980788732585
1870,0.29692666733968476
1871,0.05140380877967071
1872,0.008215288646647837
1873,0.0008082955967545159
1874,0.09706347123920427
1876,0.03953435916096684
1878,0.04365421026980079
1879,0.15589590106533474
1884,0.026123717397253016
1885,0.010116117782349512
1888,0.031952980788732585
1893,0.005394787494345501
1897,0.02671208450944738
1901,0.016625657880081673
1902,0.011765409508671495
1903,0.0008082955967545159
1905,0.036328168515865386
1907,0.02355906513421509
1908,0.21369342565757118
1919,0.16839144951271404
1921,0.21099906262342172
1926,0.005031419495000894
1928,0.01882207937008499
1930,0.16594532052482927
1933,0.02704848167371024
1934,0.023880352628027988
1935,0.0984752339108935
1939,0.1945662593759757
1940,0.012110572015898446
1942,0.040115419309299113
1943,0.007415305217176242
1945,0.03118440596151743
1946,0.029341250573830704
1948,0.005441105711066778
1949,0.031013963404741315
1952,0.017778679114527043
1953,0.01406762248981421
1955,0.01631244059239236
1959,0.127330824354076
1963,0.008547452231927917
1965,0.008838483198364357
1967,0.009928566942526227
1968,0.06664095186513709
1969,0.0025140509349198285
1970,0.044156374061524714
1973,0.01563362365151279
1977,0.053225328551808115
1978,0.008582753361566218
1979,0.00044388681803224546
1988,0.03771606241236671
1991,0.03868922073932451
1994,0.0025140509349198285
1996,0.001509636255092212
1997,0.020872161323828232
1998,0.036328168515865386
2000,0.0470165934627065
2002,0.009870656897428975
2004,0.037087930092951374
2007,0.023970222177042783
2008,0.017418762034682768
2010,0.004894058823764771
2011,0.07977588169710238
2012,0.03163211744544115
2015,0.0032395871645677188
2018,0.00414799353652901
2019,0.0008082955967545159
2023,0.053785432203727106
2024,0.04518042111120422
2026,0.011765409508671495
2028,0.006443395215828777
2029,0.010512470898577127
2031,0.022192503902659366
2033,0.005493648709044436
2034,0.06813665394243255
2037,0.1532372384957263
2038,0.009928566942526227
2039,0.038153671923556134
2040,0.0021987350871785433
2042,0.007911085073613834
2045,0.040115419309299113
2048,0.01182553882641896
2049,0.025510841281870523
2050,0.10298623635629367
2057,0.03868922073932451
2061,0.013366553376251016
2063,0.10151108793195278
2067,0.011919133267493096
2069,0.04427771390429687
2070,0.012110572015898446
2072,0.19501676675268761
2073,0.03670139448643692
2075,0.006959248850383758
2076,0.0617630716854832
2081,0.01883807972152812
2082,0.038118896529046827
2084,0.03943974224890666
2085,0.06583554279377879
2086,0.02826872963196518
2088,0.04324119800310719
2092,0.19501676675268761
2093,0.004988831843983706
2094,0.0036308652142820487
2096,0.0891475390327261
2102,0.02714954518262256
2103,0.08294341535460024
2104,0.04480137140955223
2108,0.21369342565757118
2109,0.045722055636645255
2111,0.025510841281870523
2113,0.07586358126218914
2116,0.0303821472670635
2117,0.03950652176831508
2118,0.019554646371890364
2119,0.011011102436788288
2120,0.0008082955967545159
2121,0.014772411013651211
2124,0.05810113598674523
2125,0.027733806619280772
2126,0.025734426645261668
2127,0.15854983151506935
2131,0.0012095600433040153
2133,0.06153524469977055
2134,0.020351075881641603
2136,0.007643783875525046
2137,0.12113348359778466
2139,0.04443079811169731
2144,0.0025140509349198285
2145,0.0668553875156066
2146,0.05510066787835694
2149,0.004864620861947574
2150,0.004255311323474524
2151,0.022660289266968867
2152,0.006443395215828777
2153,0.0008082955967545159
2157,0.09798036194833674
2158,0.01631244059239236
2159,0.0035279499749121023
2161,0.00291272919034608
2163,0.0023251457815471194
2166,0.018950136130184172
2169,0.003190800315954461
2171,0.1945662593759757
2177,0.006107687698093608
2179,0.053053952491733225
2182,0.0019639727499269903
2184,0.19250023864422355
2185,0.02671208450944738
2186,0.003275478950258875
2187,0.002247550668186184
2188,0.013565988691029205
2189,0.0019639727499269903
2190,0.1532372384957263
2194,0.0013607714075416178
2195,0.010512470898577127
2196,0.03154110405855641
2198,0.03596659444975235
2199,0.04743310223090732
2200,0.005502832725017809
2201,0.04459789917211887
2203,0.053592396066799344
2208,0.014963294972327252
2209,0.021751194230950874
2210,0.0257584994989307
2211,0.0019639727499269903
2213,0.0041982558092680975
2214,0.0017095824526600135
2215,0.16414266470392264
2216,0.002632089515190305
2218,0.012770398638466844
2222,0.027733806619280772
2224,0.003814696878940664
2229,0.012876974017381125
2230,0.006557756877852253
2234,0.03693437702446491
2235,0.010512470898577127
2237,0.006305726805305141
2239,0.0012095600433040153
2241,0.025508045753997226
2242,0.006649217828072522
2243,0.008215288646647837
2244,0.0008082955967545159
2245,0.004724468361028074
2248,0.025262470096507308
2251,0.06122084925228232
2253,0.21369342565757118
2254,0.0035866756398499847
2257,0.0008082955967545159
2261,0.041857895896735824
2262,0.01631244059239236
2266,0.017778679114527043
2269,0.001509636255092212
2275,0.010515037217041513
2278,0.006959248850383758
2279,0.01692816813997755
2283,0.008649945863685391
2284,0.00967593197091579
2285,0.0038872585640440456
2286,0.0019639727499269903
2287,0.04717050363562977
2289,0.11577977140648112
2290,0.1532372384957263
2291,0.02826872963196518
2293,0.012110572015898446
2300,0.08108051934326732
2301,0.005441105711066778
2302,0.2623558415333277
2303,0.02801155770224987
2304,0.0028411500053998886
2305,0.08826215981994305
2306,0.005441105711066778
2307,0.037915200066884765
2308,0.13899362137365012
2311,0.053785432203727106
2313,0.030212605731833507
2315,0.002632089515190305
2316,0.023155076574240947
2318,0.1824286152902996
2322,0.008719479671543438
2323,0.01738051628363252
2325,0.018871109327472824
2327,0.017577931978527445
2328,0.04664530515282197
2329,0.09296341549842974
2330,0.015458571026698533
2332,0.0008082955967545159
2333,0.007743931997190217
2334,0.03695578466477662
2337,0.004918633638834531
2338,0.04285511819114956
2341,0.050409412992590816
2344,0.04443079811169731
2345,0.010681956617440142
2347,0.016938994436611402
2348,0.0668553875156066
2349,0.0019639727499269903
2350,0.02526411323714882
2351,0.04027618106282827
2358,0.013817950864806037
2359,0.014543838030488815
2361,0.040115419309299113
2363,0.027980161313054166
2364,0.027706183929191983
2366,0.04442941299179531
2369,0.0019639727499269903
2370,0.04749920151803966
2373,0.03950652176831508
2375,0.06704128612479843
2377,0.04443079811169731
2384,0.05899550924039464
2385,0.027258394093698877
2386,0.040608986074081956
2387,0.0012095600433040153
2388,0.012973255511054986
2392,0.0175824663169306
2393,0.025539719566444415
2394,0.01766307972391883
2395,0.04009461218839387
2396,0.02835346989043707
2397,0.010512470898577127
2400,0.01766307972391883
