row_id,congestion
848986,39.89759310077436
848987,50.17703902214722
848988,48.26804719885446
848989,51.26672207382707
848990,53.63518480433492
848991,49.21998109427157
848992,47.34668918237739
848993,50.289286065792666
848994,36.80382071532061
848995,52.61345635429096
848996,38.3822504161528
848997,48.28082103416654
848998,46.44256141233369
848999,49.3301290144614
849000,36.09685432940037
849001,51.610835170551034
849002,37.64576593603172
849003,47.35922413516349
849004,52.547685522977254
849005,55.806838428766106
849006,58.381036203527415
849007,53.58230856506211
849008,51.54629431456876
849009,54.744498048888445
849010,40.087626125316966
849011,25.664896459190363
849012,57.27055594617093
849013,34.462028549455525
849014,41.80316514189594
849015,52.5615689495611
849016,50.56363004724996
849017,53.70202441593657
849018,39.31924954331489
849019,25.166238251527997
849020,56.180842695940335
849021,33.79885584133693
849022,41.00270639477121
849023,51.55991810824434
849024,49.5993425099149
849025,52.67904600338205
849026,38.56524231353502
849027,55.11150809060927
849028,40.21721696600704
849029,50.57699906339258
849030,46.487373370743285
849031,49.37766843014648
849032,51.660528831419526
849033,45.59931560056256
849034,48.435559471124904
849035,50.675728273059306
849036,46.49968552682274
849037,44.727865331433144
849038,47.511068820340405
849039,49.70934439529968
849040,45.61139750794433
849041,43.87271198773659
849042,46.60386699914604
849043,34.087406970009106
849044,48.7610327891926
849045,35.55241776094759
849046,44.739721295980694
849047,49.647136211700946
849048,52.72974864475216
849049,38.60261373573987
849050,55.16450831850593
849051,40.25614876390021
849052,50.6257162124696
849053,48.69998795612036
849054,51.724952687702526
849055,54.11418010533596
849056,49.66026760646449
849057,47.7705522482799
849058,50.73894734368886
849059,37.13525278693112
849060,53.08349400047258
849061,38.72752083044242
849062,48.712873781665714
849063,46.858497847166745
849064,49.771381210880975
849065,36.42208831496002
849066,52.072082678337146
849067,37.9845794744729
849068,47.78319709697837
849069,53.01714654588481
849070,56.304872960351375
849071,58.9016391338904
849072,54.06084029171563
849073,52.00697598246894
849074,55.23321887444623
849075,40.44784783800626
849076,25.89867182119147
849077,57.78142312059146
849078,34.77292975899633
849079,42.17842725630746
849080,53.03115169066398
849081,51.01569654219532
849082,54.18160571037742
849083,39.67273477705758
849084,25.39564179820292
849085,56.682156182052296
849086,34.103942910922335
849087,41.37095076082348
849088,52.02071921809706
849089,50.042954943601885
849090,53.14965868438457
849091,38.91211704671329
849092,55.603446551213665
849093,40.578574822080206
849094,51.02918276661561
849095,46.487373370743285
849096,49.37766843014648
849097,51.660528831419526
849098,45.59931560056256
849099,48.435559471124904
849100,50.675728273059306
849101,46.49968552682274
849102,44.727865331433144
849103,47.511068820340405
849104,49.70934439529968
849105,45.61139750794433
849106,43.87271198773659
849107,46.60386699914604
849108,34.087406970009106
849109,48.7610327891926
849110,35.55241776094759
849111,44.739721295980694
849112,49.647136211700946
849113,52.72974864475216
849114,38.60261373573987
849115,55.16450831850593
849116,40.25614876390021
849117,50.6257162124696
849118,48.69998795612036
849119,51.724952687702526
849120,54.11418010533596
849121,49.66026760646449
849122,47.7705522482799
849123,50.73894734368886
849124,37.13525278693112
849125,53.08349400047258
849126,38.72752083044242
849127,48.712873781665714
849128,46.858497847166745
849129,49.771381210880975
849130,36.42208831496002
849131,52.072082678337146
849132,37.9845794744729
849133,47.78319709697837
849134,53.01714654588481
849135,56.304872960351375
849136,58.9016391338904
849137,54.06084029171563
849138,52.00697598246894
849139,55.23321887444623
849140,40.44784783800626
849141,25.89867182119147
849142,57.78142312059146
849143,34.77292975899633
849144,42.17842725630746
849145,53.03115169066398
849146,51.01569654219532
849147,54.18160571037742
849148,39.67273477705758
849149,25.39564179820292
849150,56.682156182052296
849151,34.103942910922335
849152,41.37095076082348
849153,52.02071921809706
849154,50.042954943601885
849155,53.14965868438457
849156,38.91211704671329
849157,55.603446551213665
849158,40.578574822080206
849159,51.02918276661561
849160,46.487373370743285
849161,49.37766843014648
849162,51.660528831419526
849163,45.59931560056256
849164,48.435559471124904
849165,50.675728273059306
849166,46.49968552682274
849167,44.727865331433144
849168,47.511068820340405
849169,49.70934439529968
849170,45.61139750794433
849171,43.87271198773659
849172,46.60386699914604
849173,34.087406970009106
849174,48.7610327891926
849175,35.55241776094759
849176,44.739721295980694
849177,49.647136211700946
849178,52.72974864475216
849179,38.60261373573987
849180,55.16450831850593
849181,40.25614876390021
849182,50.6257162124696
849183,48.69998795612036
849184,51.724952687702526
849185,54.11418010533596
849186,49.66026760646449
849187,47.7705522482799
849188,50.73894734368886
849189,37.13525278693112
849190,53.08349400047258
849191,38.72752083044242
849192,48.712873781665714
849193,46.858497847166745
849194,49.771381210880975
849195,36.42208831496002
849196,52.072082678337146
849197,37.9845794744729
849198,47.78319709697837
849199,53.01714654588481
849200,56.304872960351375
849201,58.9016391338904
849202,54.06084029171563
849203,52.00697598246894
849204,55.23321887444623
849205,40.44784783800626
849206,25.89867182119147
849207,57.78142312059146
849208,34.77292975899633
849209,42.17842725630746
849210,53.03115169066398
849211,51.01569654219532
849212,54.18160571037742
849213,39.67273477705758
849214,25.39564179820292
849215,56.682156182052296
849216,34.103942910922335
849217,41.37095076082348
849218,52.02071921809706
849219,50.042954943601885
849220,53.14965868438457
849221,38.91211704671329
849222,55.603446551213665
849223,40.578574822080206
849224,51.02918276661561
849225,46.90370267909885
849226,49.8193374121376
849227,52.122212011385216
849228,46.00785916607752
849229,48.86896883495935
849230,51.12877755086896
849231,46.91612277779673
849232,45.128768754694285
849233,47.93637302851134
849234,50.1539212329031
849235,46.02004699745104
849236,44.26611814646514
849237,47.02121762555519
849238,34.39502381294895
849239,49.19729562905195
849240,35.87287858505614
849241,45.140728662357034
849242,50.09116766032592
849243,53.20080584382583
849244,38.94981611008366
849245,55.65691144048574
849246,40.617847941199216
849247,51.07832702663899
849248,49.135715606279234
849249,52.187200681799304
849250,54.59737483385245
849251,50.104414180102964
849252,48.1981313886784
849253,51.19255087308334
849254,37.4695905759007
849255,53.55765254099403
849256,39.075818285028724
849257,49.148714403893905
849258,47.27808086246827
849259,50.21650193505234
849260,36.75017367827864
849261,52.537374015930354
849262,38.326363444759586
849263,48.2108870967641
849264,53.49072340778479
849265,56.807273839396075
849266,59.42680627243212
849267,54.54356738165503
849268,52.47169651936846
849269,55.726224392730586
849270,40.81122767138854
849271,26.134496728742555
849272,58.29676914827948
849273,35.08655668858326
849274,42.5569793529912
849275,53.50485133788191
849276,51.471726375557
849277,54.66539156983082
849278,40.02931907171754
849279,25.627056562031854
849280,57.187864762736304
849281,34.411704727069896
849282,41.74242358343886
849283,52.48556024411566
849284,50.4904565976139
849285,53.624397301148065
849286,39.26203288550554
849287,56.09969791405968
849288,40.943100759595026
849289,51.48533083583848
849290,46.90370267909885
849291,49.8193374121376
849292,52.122212011385216
849293,46.00785916607752
849294,48.86896883495935
849295,51.12877755086896
849296,46.91612277779673
849297,45.128768754694285
849298,47.93637302851134
849299,50.1539212329031
849300,46.02004699745104
849301,44.26611814646514
849302,47.02121762555519
849303,34.39502381294895
849304,49.19729562905195
849305,35.87287858505614
849306,45.140728662357034
849307,50.09116766032592
849308,53.20080584382583
849309,38.94981611008366
849310,55.65691144048574
849311,40.617847941199216
849312,51.07832702663899
849313,49.135715606279234
849314,52.187200681799304
849315,54.59737483385245
849316,50.104414180102964
849317,48.1981313886784
849318,51.19255087308334
849319,37.4695905759007
849320,53.55765254099403
849321,39.075818285028724
849322,49.148714403893905
849323,47.27808086246827
849324,50.21650193505234
849325,36.75017367827864
849326,52.537374015930354
849327,38.326363444759586
849328,48.2108870967641
849329,53.49072340778479
849330,56.807273839396075
849331,59.42680627243212
849332,54.54356738165503
849333,52.47169651936846
849334,55.726224392730586
849335,40.81122767138854
849336,26.134496728742555
849337,58.29676914827948
849338,35.08655668858326
849339,42.5569793529912
849340,53.50485133788191
849341,51.471726375557
849342,54.66539156983082
849343,40.02931907171754
849344,25.627056562031854
849345,57.187864762736304
849346,34.411704727069896
849347,41.74242358343886
849348,52.48556024411566
849349,50.4904565976139
849350,53.624397301148065
849351,39.26203288550554
849352,56.09969791405968
849353,40.943100759595026
849354,51.48533083583848
849355,46.90370267909885
849356,49.8193374121376
849357,52.122212011385216
849358,46.00785916607752
849359,48.86896883495935
849360,51.12877755086896
849361,46.91612277779673
849362,45.128768754694285
849363,47.93637302851134
849364,50.1539212329031
849365,46.02004699745104
849366,44.26611814646514
849367,47.02121762555519
849368,34.39502381294895
849369,49.19729562905195
849370,35.87287858505614
849371,45.140728662357034
849372,50.09116766032592
849373,53.20080584382583
849374,38.94981611008366
849375,55.65691144048574
849376,40.617847941199216
849377,51.07832702663899
849378,49.135715606279234
849379,52.187200681799304
849380,54.59737483385245
849381,50.104414180102964
849382,48.1981313886784
849383,51.19255087308334
849384,37.4695905759007
849385,53.55765254099403
849386,39.075818285028724
849387,49.148714403893905
849388,47.27808086246827
849389,50.21650193505234
849390,36.75017367827864
849391,52.537374015930354
849392,38.326363444759586
849393,48.2108870967641
849394,53.49072340778479
849395,56.807273839396075
849396,59.42680627243212
849397,54.54356738165503
849398,52.47169651936846
849399,55.726224392730586
849400,40.81122767138854
849401,26.134496728742555
849402,58.29676914827948
849403,35.08655668858326
849404,42.5569793529912
849405,53.50485133788191
849406,51.471726375557
849407,54.66539156983082
849408,40.02931907171754
849409,25.627056562031854
849410,57.187864762736304
849411,34.411704727069896
849412,41.74242358343886
849413,52.48556024411566
849414,50.4904565976139
849415,53.624397301148065
849416,39.26203288550554
849417,56.09969791405968
849418,40.943100759595026
849419,51.48533083583848
849420,47.32368201230715
849421,50.264878575905506
849422,52.58794284076487
849423,46.419984497607146
849424,49.306177967192696
849425,51.585798783307645
849426,47.3362109999735
849427,45.533186961635316
849428,48.36540594590032
849429,50.60239574591313
849430,46.432279181624764
849431,44.66297335917037
849432,47.44222723087388
849433,34.70533758137381
849434,49.63738325418555
849435,36.19614893986277
849436,45.545251723698954
849437,50.539092002846125
849438,53.67599287582066
849439,39.30006246252332
849440,56.1536315384668
849441,40.982718192357
849442,51.534905951357395
849443,49.57526334961964
849444,52.65350127712478
849445,55.08480580692922
849446,50.55245465695582
849447,48.62945918298535
849448,51.6501312163181
849449,37.80685955711272
849450,54.03596810438733
849451,39.427169318452435
849452,49.58837610974763
849453,47.70134242838568
849454,50.66552510296983
849455,37.081135417835775
849456,53.00674463622574
849457,38.67114388913732
849458,48.64232672238007
849459,53.96845219288817
849460,57.31407934635858
849461,59.95657763428718
849462,55.03052661629345
849463,52.9404913346703
849464,56.22355216831981
849465,41.17779331320714
849466,26.37238915053343
849467,58.81663329604957
849468,35.402933235034816
849469,42.93885027574181
849470,53.982703984781594
849471,51.93175429454939
849472,55.15341885638287
849473,40.389029597251714
849474,25.860500175673472
849475,57.69800697048122
849476,34.72216473970549
849477,42.117153167006364
849478,52.95447660488371
849479,50.941881569360255
849480,54.10329802640356
849481,39.61501649176535
849482,56.60029999104288
849483,41.310822553622245
849484,51.94547802728451
849485,47.32368201230715
849486,50.264878575905506
849487,52.58794284076487
849488,46.419984497607146
849489,49.306177967192696
849490,51.585798783307645
849491,47.3362109999735
849492,45.533186961635316
849493,48.36540594590032
849494,50.60239574591313
849495,46.432279181624764
849496,44.66297335917037
849497,47.44222723087388
849498,34.70533758137381
849499,49.63738325418555
849500,36.19614893986277
849501,45.545251723698954
849502,50.539092002846125
849503,53.67599287582066
849504,39.30006246252332
849505,56.1536315384668
849506,40.982718192357
849507,51.534905951357395
849508,49.57526334961964
849509,52.65350127712478
849510,55.08480580692922
849511,50.55245465695582
849512,48.62945918298535
849513,51.6501312163181
849514,37.80685955711272
849515,54.03596810438733
849516,39.427169318452435
849517,49.58837610974763
849518,47.70134242838568
849519,50.66552510296983
849520,37.081135417835775
849521,53.00674463622574
849522,38.67114388913732
849523,48.64232672238007
849524,53.96845219288817
849525,57.31407934635858
849526,59.95657763428718
849527,55.03052661629345
849528,52.9404913346703
849529,56.22355216831981
849530,41.17779331320714
849531,26.37238915053343
849532,58.81663329604957
849533,35.402933235034816
849534,42.93885027574181
849535,53.982703984781594
849536,51.93175429454939
849537,55.15341885638287
849538,40.389029597251714
849539,25.860500175673472
849540,57.69800697048122
849541,34.72216473970549
849542,42.117153167006364
849543,52.95447660488371
849544,50.941881569360255
849545,54.10329802640356
849546,39.61501649176535
849547,56.60029999104288
849548,41.310822553622245
849549,51.94547802728451
849550,47.32368201230715
849551,50.264878575905506
849552,52.58794284076487
849553,46.419984497607146
849554,49.306177967192696
849555,51.585798783307645
849556,47.3362109999735
849557,45.533186961635316
849558,48.36540594590032
849559,50.60239574591313
849560,46.432279181624764
849561,44.66297335917037
849562,47.44222723087388
849563,34.70533758137381
849564,49.63738325418555
849565,36.19614893986277
849566,45.545251723698954
849567,50.539092002846125
849568,53.67599287582066
849569,39.30006246252332
849570,56.1536315384668
849571,40.982718192357
849572,51.534905951357395
849573,49.57526334961964
849574,52.65350127712478
849575,55.08480580692922
849576,50.55245465695582
849577,48.62945918298535
849578,51.6501312163181
849579,37.80685955711272
849580,54.03596810438733
849581,39.427169318452435
849582,49.58837610974763
849583,47.70134242838568
849584,50.66552510296983
849585,37.081135417835775
849586,53.00674463622574
849587,38.67114388913732
849588,48.64232672238007
849589,53.96845219288817
849590,57.31407934635858
849591,59.95657763428718
849592,55.03052661629345
849593,52.9404913346703
849594,56.22355216831981
849595,41.17779331320714
849596,26.37238915053343
849597,58.81663329604957
849598,35.402933235034816
849599,42.93885027574181
849600,53.982703984781594
849601,51.93175429454939
849602,55.15341885638287
849603,40.389029597251714
849604,25.860500175673472
849605,57.69800697048122
849606,34.72216473970549
849607,42.117153167006364
849608,52.95447660488371
849609,50.941881569360255
849610,54.10329802640356
849611,39.61501649176535
849612,56.60029999104288
849613,41.310822553622245
849614,51.94547802728451
849615,47.74734337071307
849616,50.71432586947993
849617,53.057756805940656
849618,46.835722997060216
849619,49.74722018099508
849620,52.04682679312946
849621,47.75998220199466
849622,45.94115076692031
849623,48.79820026269042
849624,51.05480210586611
849625,46.84812547051593
849626,45.06330786425364
849627,47.86692789394863
849628,35.01837191965568
849629,50.081329197090426
849630,36.52225345696717
849631,45.95332130265996
849632,50.99094336887763
849633,54.155345947634636
849634,39.653379480095936
849635,56.6547064600601
849636,41.35078731867928
849637,51.995487775677184
849638,50.01866467750228
849639,53.12389000347454
849640,55.57651016439199
849641,51.00442317548805
849642,49.06456849624214
849643,52.11172323874872
849644,38.14708542879292
849645,54.51847713592904
849646,39.78160070192192
849647,50.03189239927099
849648,48.128314795353624
849649,51.11848492797456
849650,37.41499875127652
849651,53.480230302939574
849652,39.01894707816807
849653,49.0775488473886
849654,54.45036930176198
849655,57.82532809730797
849656,60.490993585409015
849657,55.52175509951231
849658,53.413396148217174
849659,56.72524009512693
849660,41.54757269394817
849661,26.61236721278822
849662,59.341055174974684
849663,35.72208350467666
849664,43.32406912123197
849665,54.46474604136762
849666,52.395815351021156
849667,55.64572475529541
849668,40.751893761820305
849669,26.09599042637476
849670,58.21262167559618
849671,35.035346604344205
849672,42.49516806406403
849673,53.42750402950508
849674,51.39726425518765
849675,54.58639735001398
849676,39.97109476109501
849677,57.10529092556184
849678,41.68176822274102
849679,52.40965940189038
849680,47.74734337071307
849681,50.71432586947993
849682,53.057756805940656
849683,46.835722997060216
849684,49.74722018099508
849685,52.04682679312946
849686,47.75998220199466
849687,45.94115076692031
849688,48.79820026269042
849689,51.05480210586611
849690,46.84812547051593
849691,45.06330786425364
849692,47.86692789394863
849693,35.01837191965568
849694,50.081329197090426
849695,36.52225345696717
849696,45.95332130265996
849697,50.99094336887763
849698,54.155345947634636
849699,39.653379480095936
849700,56.6547064600601
849701,41.35078731867928
849702,51.995487775677184
849703,50.01866467750228
849704,53.12389000347454
849705,55.57651016439199
849706,51.00442317548805
849707,49.06456849624214
849708,52.11172323874872
849709,38.14708542879292
849710,54.51847713592904
849711,39.78160070192192
849712,50.03189239927099
849713,48.128314795353624
849714,51.11848492797456
849715,37.41499875127652
849716,53.480230302939574
849717,39.01894707816807
849718,49.0775488473886
849719,54.45036930176198
849720,57.82532809730797
849721,60.490993585409015
849722,55.52175509951231
849723,53.413396148217174
849724,56.72524009512693
849725,41.54757269394817
849726,26.61236721278822
849727,59.341055174974684
849728,35.72208350467666
849729,43.32406912123197
849730,54.46474604136762
849731,52.395815351021156
849732,55.64572475529541
849733,40.751893761820305
849734,26.09599042637476
849735,58.21262167559618
849736,35.035346604344205
849737,42.49516806406403
849738,53.42750402950508
849739,51.39726425518765
849740,54.58639735001398
849741,39.97109476109501
849742,57.10529092556184
849743,41.68176822274102
849744,52.40965940189038
849745,47.74734337071307
849746,50.71432586947993
849747,53.057756805940656
849748,46.835722997060216
849749,49.74722018099508
849750,52.04682679312946
849751,47.75998220199466
849752,45.94115076692031
849753,48.79820026269042
849754,51.05480210586611
849755,46.84812547051593
849756,45.06330786425364
849757,47.86692789394863
849758,35.01837191965568
849759,50.081329197090426
849760,36.52225345696717
849761,45.95332130265996
849762,50.99094336887763
849763,54.155345947634636
849764,39.653379480095936
849765,56.6547064600601
849766,41.35078731867928
849767,51.995487775677184
849768,50.01866467750228
849769,53.12389000347454
849770,55.57651016439199
849771,51.00442317548805
849772,49.06456849624214
849773,52.11172323874872
849774,38.14708542879292
849775,54.51847713592904
849776,39.78160070192192
849777,50.03189239927099
849778,48.128314795353624
849779,51.11848492797456
849780,37.41499875127652
849781,53.480230302939574
849782,39.01894707816807
849783,49.0775488473886
849784,54.45036930176198
849785,57.82532809730797
849786,60.490993585409015
849787,55.52175509951231
849788,53.413396148217174
849789,56.72524009512693
849790,41.54757269394817
849791,26.61236721278822
849792,59.341055174974684
849793,35.72208350467666
849794,43.32406912123197
849795,54.46474604136762
849796,52.395815351021156
849797,55.64572475529541
849798,40.751893761820305
849799,26.09599042637476
849800,58.21262167559618
849801,35.035346604344205
849802,42.49516806406403
849803,53.42750402950508
849804,51.39726425518765
849805,54.58639735001398
849806,39.97109476109501
849807,57.10529092556184
849808,41.68176822274102
849809,52.40965940189038
849810,48.174719035213464
849811,51.16771353851827
849812,53.53168970440954
849813,47.255106341650986
849814,50.192129081598466
849815,52.511896708385024
849816,48.187468673126624
849817,46.352691255370345
849818,49.23478895566476
849819,51.51117478388564
849820,47.267617549551886
849821,45.46715216522121
849822,48.295351974866165
849823,35.334150679460535
849824,50.52916728424832
849825,36.85121698391823
849826,46.36496849212056
849827,51.44675618725626
849828,54.63890158359736
849829,40.00979408380807
849830,57.16017438469265
849831,41.722083365210295
849832,52.46010759365192
849833,50.465953374912
849834,53.59840270213944
849835,56.07252537167703
849836,51.46035417346192
849837,49.50349248162309
849838,52.57736211140075
849839,38.49029411446739
849840,55.00521640041728
849841,40.139139441352896
849842,50.47929706620825
849843,48.55903049655146
849844,51.57541592336144
849845,37.7517891173331
849846,53.95786709333423
849847,39.36979951273198
849848,49.51658663355977
849849,54.93651145410278
849850,58.341059046866626
849851,61.03009484564592
849852,56.017290260488785
849853,53.89044699301333
849854,57.2313263992869
849855,41.920593988968704
849856,26.85444920064653
849857,59.87007474340417
849858,36.04403181517841
849859,43.712665241229516
849860,54.95101423685697
849861,52.863944904126036
849862,56.142346777839194
849863,41.11793921387519
849864,26.333545257326342
849865,58.73174808917262
849866,35.351274183892805
849867,42.8764970774745
849868,53.904678560326445
849869,51.85663935300103
849870,55.073732081754805
849871,40.33029482489483
849872,57.614709195424346
849873,42.055966031173895
849874,52.87791032797749
849875,48.174719035213464
849876,51.16771353851827
849877,53.53168970440954
849878,47.255106341650986
849879,50.192129081598466
849880,52.511896708385024
849881,48.187468673126624
849882,46.352691255370345
849883,49.23478895566476
849884,51.51117478388564
849885,47.267617549551886
849886,45.46715216522121
849887,48.295351974866165
849888,35.334150679460535
849889,50.52916728424832
849890,36.85121698391823
849891,46.36496849212056
849892,51.44675618725626
849893,54.63890158359736
849894,40.00979408380807
849895,57.16017438469265
849896,41.722083365210295
849897,52.46010759365192
849898,50.465953374912
849899,53.59840270213944
849900,56.07252537167703
849901,51.46035417346192
849902,49.50349248162309
849903,52.57736211140075
849904,38.49029411446739
849905,55.00521640041728
849906,40.139139441352896
849907,50.47929706620825
849908,48.55903049655146
849909,51.57541592336144
849910,37.7517891173331
849911,53.95786709333423
849912,39.36979951273198
849913,49.51658663355977
849914,54.93651145410278
849915,58.341059046866626
849916,61.03009484564592
849917,56.017290260488785
849918,53.89044699301333
849919,57.2313263992869
849920,41.920593988968704
849921,26.85444920064653
849922,59.87007474340417
849923,36.04403181517841
849924,43.712665241229516
849925,54.95101423685697
849926,52.863944904126036
849927,56.142346777839194
849928,41.11793921387519
849929,26.333545257326342
849930,58.73174808917262
849931,35.351274183892805
849932,42.8764970774745
849933,53.904678560326445
849934,51.85663935300103
849935,55.073732081754805
849936,40.33029482489483
849937,57.614709195424346
849938,42.055966031173895
849939,52.87791032797749
849940,48.174719035213464
849941,51.16771353851827
849942,53.53168970440954
849943,47.255106341650986
849944,50.192129081598466
849945,52.511896708385024
849946,48.187468673126624
849947,46.352691255370345
849948,49.23478895566476
849949,51.51117478388564
849950,47.267617549551886
849951,45.46715216522121
849952,48.295351974866165
849953,35.334150679460535
849954,50.52916728424832
849955,36.85121698391823
849956,46.36496849212056
849957,51.44675618725626
849958,54.63890158359736
849959,40.00979408380807
849960,57.16017438469265
849961,41.722083365210295
849962,52.46010759365192
849963,50.465953374912
849964,53.59840270213944
849965,56.07252537167703
849966,51.46035417346192
849967,49.50349248162309
849968,52.57736211140075
849969,38.49029411446739
849970,55.00521640041728
849971,40.139139441352896
849972,50.47929706620825
849973,48.55903049655146
849974,51.57541592336144
849975,37.7517891173331
849976,53.95786709333423
849977,39.36979951273198
849978,49.51658663355977
849979,54.93651145410278
849980,58.341059046866626
849981,61.03009484564592
849982,56.017290260488785
849983,53.89044699301333
849984,57.2313263992869
849985,41.920593988968704
849986,26.85444920064653
849987,59.87007474340417
849988,36.04403181517841
849989,43.712665241229516
849990,54.95101423685697
849991,52.863944904126036
849992,56.142346777839194
849993,41.11793921387519
849994,26.333545257326342
849995,58.73174808917262
849996,35.351274183892805
849997,42.8764970774745
849998,53.904678560326445
849999,51.85663935300103
850000,55.073732081754805
850001,40.33029482489483
850002,57.614709195424346
850003,42.055966031173895
850004,52.87791032797749
850005,48.60584156971696
850006,51.625076128915026
850007,54.0097776475107
850008,47.67816648631296
850009,50.640938568857266
850010,52.981043965098124
850011,48.618702985720965
850012,46.767839784332125
850013,49.6752052907191
850014,51.971548553309205
850015,47.69078738195109
850016,45.87453703300836
850017,48.72753211741924
850018,35.652697921565654
850019,50.98093163870314
850020,37.18306458610712
850021,46.78022465755748
850022,51.90656518866095
850023,55.12669662825306
850024,40.36933343068706
850025,57.67007382651638
850026,42.09663462286955
850027,52.92880080701022
850028,50.91716352303187
850029,54.077075528636584
850030,56.57288922268618
850031,51.920282390561
850032,49.94626458296167
850033,53.0470833136498
850034,38.83651176493787
850035,55.496222984972995
850036,40.49981277942623
850037,50.930624200578855
850038,48.99352235038209
850039,52.03635290500896
850040,38.09153217776313
850041,54.43969140096713
850042,39.72372792604664
850043,49.959473533398096
850044,55.42691569153436
850045,58.861311491178284
850046,61.57392249184354
850047,56.51716985654755
850048,54.371680217970116
850049,57.7418496420691
850050,42.29688562064371
850051,27.098653559556702
850052,60.4037323100087
850053,36.36880269740657
850054,44.10466824483391
850055,55.44154562247732
850056,53.33617862301715
850057,56.64332276415237
850058,41.48719384426663
850059,26.57318276902959
850060,59.25542576607175
850061,35.669971550467885
850062,43.261169262619696
850063,54.38603655568331
850064,52.32004186490732
850065,55.56533935411862
850066,40.69264405243035
850067,58.12859361577906
850068,42.433444490940275
850069,53.3502664839469
850070,48.60584156971696
850071,51.625076128915026
850072,54.0097776475107
850073,47.67816648631296
850074,50.640938568857266
850075,52.981043965098124
850076,48.618702985720965
850077,46.767839784332125
850078,49.6752052907191
850079,51.971548553309205
850080,47.69078738195109
850081,45.87453703300836
850082,48.72753211741924
850083,35.652697921565654
850084,50.98093163870314
850085,37.18306458610712
850086,46.78022465755748
850087,51.90656518866095
850088,55.12669662825306
850089,40.36933343068706
850090,57.67007382651638
850091,42.09663462286955
850092,52.92880080701022
850093,50.91716352303187
850094,54.077075528636584
850095,56.57288922268618
850096,51.920282390561
850097,49.94626458296167
850098,53.0470833136498
850099,38.83651176493787
850100,55.496222984972995
850101,40.49981277942623
850102,50.930624200578855
850103,48.99352235038209
850104,52.03635290500896
850105,38.09153217776313
850106,54.43969140096713
