row_id,congestion
849001,51.51518414963641
849002,37.748301032834014
849003,47.30042682732818
849004,52.06209019532449
849005,55.61981244694926
849006,58.17238119562608
849007,53.42333135487813
849008,51.05615942773832
849009,54.54643574456746
849010,40.13014183747949
849011,26.256817490257387
849012,57.05061387328899
849013,34.95654717266942
849014,41.832614946063856
849015,52.39159469914359
849016,50.06929871007767
849017,53.493407706291435
849018,39.350412373427034
849019,25.740093191629075
849020,55.95011258588306
849021,34.27489673326893
849022,41.02061064936517
849023,51.37941731147085
849024,49.10114651964545
849025,52.46034256994658
849026,38.58546472168911
849027,54.87047418006909
849028,40.2240000188876
849029,50.38642839475293
849030,46.29110194941972
849031,49.461889324925934
849032,51.73684284602211
849033,45.39457536501903
849034,48.505252168801555
849035,50.73707799301893
849036,46.58476982088014
849037,44.5150447879729
849038,47.566750573210484
849039,49.756266298895945
849040,45.6826759935332
849041,43.652188014488345
849042,46.64604073114739
849043,34.28018291359186
849044,48.794048456931726
849045,35.74051249168233
849046,44.7976837151987
849047,49.31261592615709
849048,52.6859906379153
849049,38.75254901641479
849050,55.10629505118931
849051,40.39800032474112
849052,50.603322782811105
849053,48.358808637911096
849054,51.66823220487529
849055,54.04265341476857
849056,49.62504676869579
849057,47.42308326264784
849058,50.66976804610898
849059,37.259608559204
849060,52.999175888804544
849061,38.8432635578759
849062,48.665316536289545
849063,46.50509701039169
849064,49.69023238816008
849065,36.534297564785284
849066,51.975480209819935
849067,38.08793023899651
849068,47.72378050177122
849069,52.527179891904744
849070,56.11608561098126
849071,58.691027647639196
849072,53.90035234243352
849073,51.512432132116516
849074,55.03330075217381
849075,40.49064789966212
849076,26.49572374007949
849077,57.55942802465848
849078,35.271706631202846
849079,42.208043200316055
849080,52.85957250565579
849081,50.51692157141247
849082,53.97104291369559
849083,39.70408409986232
849084,25.974470348338198
849085,56.44928083359588
849086,34.58408151958595
849087,41.38892167867235
849088,51.83852337409989
849089,49.540283518345845
849090,52.92892295216311
849091,38.93243167509459
849092,55.36017938746955
849093,40.58532874887227
849094,50.83683090061887
849095,46.29110194941972
849096,49.461889324925934
849097,51.73684284602211
849098,45.39457536501903
849099,48.505252168801555
849100,50.73707799301893
849101,46.58476982088014
849102,44.5150447879729
849103,47.566750573210484
849104,49.756266298895945
849105,45.6826759935332
849106,43.652188014488345
849107,46.64604073114739
849108,34.28018291359186
849109,48.794048456931726
849110,35.74051249168233
849111,44.7976837151987
849112,49.31261592615709
849113,52.6859906379153
849114,38.75254901641479
849115,55.10629505118931
849116,40.39800032474112
849117,50.603322782811105
849118,48.358808637911096
849119,51.66823220487529
849120,54.04265341476857
849121,49.62504676869579
849122,47.42308326264784
849123,50.66976804610898
849124,37.259608559204
849125,52.999175888804544
849126,38.8432635578759
849127,48.665316536289545
849128,46.50509701039169
849129,49.69023238816008
849130,36.534297564785284
849131,51.975480209819935
849132,38.08793023899651
849133,47.72378050177122
849134,52.527179891904744
849135,56.11608561098126
849136,58.691027647639196
849137,53.90035234243352
849138,51.512432132116516
849139,55.03330075217381
849140,40.49064789966212
849141,26.49572374007949
849142,57.55942802465848
849143,35.271706631202846
849144,42.208043200316055
849145,52.85957250565579
849146,50.51692157141247
849147,53.97104291369559
849148,39.70408409986232
849149,25.974470348338198
849150,56.44928083359588
849151,34.58408151958595
849152,41.38892167867235
849153,51.83852337409989
849154,49.540283518345845
849155,52.92892295216311
849156,38.93243167509459
849157,55.36017938746955
849158,40.58532874887227
849159,50.83683090061887
849160,46.29110194941972
849161,49.461889324925934
849162,51.73684284602211
849163,45.39457536501903
849164,48.505252168801555
849165,50.73707799301893
849166,46.58476982088014
849167,44.5150447879729
849168,47.566750573210484
849169,49.756266298895945
849170,45.6826759935332
849171,43.652188014488345
849172,46.64604073114739
849173,34.28018291359186
849174,48.794048456931726
849175,35.74051249168233
849176,44.7976837151987
849177,49.31261592615709
849178,52.6859906379153
849179,38.75254901641479
849180,55.10629505118931
849181,40.39800032474112
849182,50.603322782811105
849183,48.358808637911096
849184,51.66823220487529
849185,54.04265341476857
849186,49.62504676869579
849187,47.42308326264784
849188,50.66976804610898
849189,37.259608559204
849190,52.999175888804544
849191,38.8432635578759
849192,48.665316536289545
849193,46.50509701039169
849194,49.69023238816008
849195,36.534297564785284
849196,51.975480209819935
849197,38.08793023899651
849198,47.72378050177122
849199,52.527179891904744
849200,56.11608561098126
849201,58.691027647639196
849202,53.90035234243352
849203,51.512432132116516
849204,55.03330075217381
849205,40.49064789966212
849206,26.49572374007949
849207,57.55942802465848
849208,35.271706631202846
849209,42.208043200316055
849210,52.85957250565579
849211,50.51692157141247
849212,53.97104291369559
849213,39.70408409986232
849214,25.974470348338198
849215,56.44928083359588
849216,34.58408151958595
849217,41.38892167867235
849218,51.83852337409989
849219,49.540283518345845
849220,52.92892295216311
849221,38.93243167509459
849222,55.36017938746955
849223,40.58532874887227
849224,50.83683090061887
849225,46.70560888225327
849226,49.904188237550834
849227,52.19908174666794
849228,45.80122423429761
849229,48.93916614817106
849230,51.19055394575933
849231,47.001850755241534
849232,44.913984563853425
849233,47.99243857767537
849234,50.201145428338535
849235,46.09185006740525
849236,44.04356484300862
849237,47.063658705586924
849238,34.58941403332683
849239,49.230493738357474
849240,36.06254341326983
849241,45.199100823811904
849242,49.75360645610265
849243,53.15654882747186
849244,39.10098046516245
849245,55.59806723064068
849246,40.76085416896755
849247,51.055626369934124
849248,48.7914390384186
849249,52.12986973263597
849250,54.52510276573482
849251,50.068775757779
849252,47.84751202184681
849253,51.12265402656089
849254,37.59495437145109
849255,53.47247914989472
849256,39.192490120393266
849257,49.10063348127602
849258,46.92147961185441
849259,50.13453272978268
849260,36.863286019659554
849261,52.43981076910026
849262,38.43053629819783
849263,48.150844874968655
849264,52.99634610384785
849265,56.616708613748
849266,59.214220040456965
849267,54.38155442322417
849268,51.972704070841814
849269,55.52443313593948
849270,40.854313800713875
849271,26.736724005324504
849272,58.07270193662928
849273,35.58962846521761
849274,42.58676208658474
849275,53.33165214184029
849276,50.96846785114248
849277,54.452864597977566
849278,40.06085576215259
849279,26.210901822928452
849280,56.95282429547792
849281,34.895976313328724
849282,41.76046095745551
849283,52.3016535054865
849284,49.98326955677934
849285,53.40161044563338
849286,39.2824397969593
849287,55.854176865406004
849288,40.949824528416734
849289,51.29118118848927
849290,46.70560888225327
849291,49.904188237550834
849292,52.19908174666794
849293,45.80122423429761
849294,48.93916614817106
849295,51.19055394575933
849296,47.001850755241534
849297,44.913984563853425
849298,47.99243857767537
849299,50.201145428338535
849300,46.09185006740525
849301,44.04356484300862
849302,47.063658705586924
849303,34.58941403332683
849304,49.230493738357474
849305,36.06254341326983
849306,45.199100823811904
849307,49.75360645610265
849308,53.15654882747186
849309,39.10098046516245
849310,55.59806723064068
849311,40.76085416896755
849312,51.055626369934124
849313,48.7914390384186
849314,52.12986973263597
849315,54.52510276573482
849316,50.068775757779
849317,47.84751202184681
849318,51.12265402656089
849319,37.59495437145109
849320,53.47247914989472
849321,39.192490120393266
849322,49.10063348127602
849323,46.92147961185441
849324,50.13453272978268
849325,36.863286019659554
849326,52.43981076910026
849327,38.43053629819783
849328,48.150844874968655
849329,52.99634610384785
849330,56.616708613748
849331,59.214220040456965
849332,54.38155442322417
849333,51.972704070841814
849334,55.52443313593948
849335,40.854313800713875
849336,26.736724005324504
849337,58.07270193662928
849338,35.58962846521761
849339,42.58676208658474
849340,53.33165214184029
849341,50.96846785114248
849342,54.452864597977566
849343,40.06085576215259
849344,26.210901822928452
849345,56.95282429547792
849346,34.895976313328724
849347,41.76046095745551
849348,52.3016535054865
849349,49.98326955677934
849350,53.40161044563338
849351,39.2824397969593
849352,55.854176865406004
849353,40.949824528416734
849354,51.29118118848927
849355,46.70560888225327
849356,49.904188237550834
849357,52.19908174666794
849358,45.80122423429761
849359,48.93916614817106
849360,51.19055394575933
849361,47.001850755241534
849362,44.913984563853425
849363,47.99243857767537
849364,50.201145428338535
849365,46.09185006740525
849366,44.04356484300862
849367,47.063658705586924
849368,34.58941403332683
849369,49.230493738357474
849370,36.06254341326983
849371,45.199100823811904
849372,49.75360645610265
849373,53.15654882747186
849374,39.10098046516245
849375,55.59806723064068
849376,40.76085416896755
849377,51.055626369934124
849378,48.7914390384186
849379,52.12986973263597
849380,54.52510276573482
849381,50.068775757779
849382,47.84751202184681
849383,51.12265402656089
849384,37.59495437145109
849385,53.47247914989472
849386,39.192490120393266
849387,49.10063348127602
849388,46.92147961185441
849389,50.13453272978268
849390,36.863286019659554
849391,52.43981076910026
849392,38.43053629819783
849393,48.150844874968655
849394,52.99634610384785
849395,56.616708613748
849396,59.214220040456965
849397,54.38155442322417
849398,51.972704070841814
849399,55.52443313593948
849400,40.854313800713875
849401,26.736724005324504
849402,58.07270193662928
849403,35.58962846521761
849404,42.58676208658474
849405,53.33165214184029
849406,50.96846785114248
849407,54.452864597977566
849408,40.06085576215259
849409,26.210901822928452
849410,56.95282429547792
849411,34.895976313328724
849412,41.76046095745551
849413,52.3016535054865
849414,49.98326955677934
849415,53.40161044563338
849416,39.2824397969593
849417,55.854176865406004
849418,40.949824528416734
849419,51.29118118848927
849420,47.123748972071645
849421,50.35036390411273
849422,52.665372175424665
849423,46.21143738456344
849424,49.376883387462364
849425,51.64800461929363
849426,47.42258740773422
849427,45.31642105044842
849428,48.42185774131822
849429,50.64992392734169
849430,46.50461055570546
849431,44.438372092941904
849432,47.48493710531887
849433,34.90135556660038
849434,49.670764466590256
849435,36.387396938773975
849436,45.6040363569832
849437,50.1984622719993
849438,53.63123146378121
849439,39.452465918684155
849440,56.09414979765661
849441,41.12688843039377
849442,51.51189440205588
849443,49.227861448267696
849444,52.5955535174688
849445,55.011780789590325
849446,50.516394035432214
849447,48.2756609029277
849448,51.579509556694276
849449,37.9332394927509
849450,53.94993091831435
849451,39.544777656864
849452,49.539765983190506
849453,47.3415118105543
849454,50.582727367885404
849455,37.19515806129214
849456,52.90821118989818
849457,38.776145302581554
849458,48.58165247122834
849459,53.46962456184749
849460,57.12171958162507
849461,59.741998219291325
849462,54.8669742445698
849463,52.4370102972391
849464,56.01987029945479
849465,41.221167236650786
849466,26.979836640056394
849467,58.59047469904307
849468,35.91033688695957
849469,42.968800447289034
849470,53.80786956027097
849471,51.42397193806515
849472,54.938909453644634
849473,40.42075453126342
849474,26.44940562151451
849475,57.460781320320635
849476,35.210604867736656
849477,42.13525678135027
849478,52.76884297662944
849479,50.43013837181374
849480,53.878441049224385
849481,39.63551574315207
849482,56.352504235668206
849483,41.317515116738775
849484,51.74951386070882
849485,47.123748972071645
849486,50.35036390411273
849487,52.665372175424665
849488,46.21143738456344
849489,49.376883387462364
849490,51.64800461929363
849491,47.42258740773422
849492,45.31642105044842
849493,48.42185774131822
849494,50.64992392734169
849495,46.50461055570546
849496,44.438372092941904
849497,47.48493710531887
849498,34.90135556660038
849499,49.670764466590256
849500,36.387396938773975
849501,45.6040363569832
849502,50.1984622719993
849503,53.63123146378121
849504,39.452465918684155
849505,56.09414979765661
849506,41.12688843039377
849507,51.51189440205588
849508,49.227861448267696
849509,52.5955535174688
849510,55.011780789590325
849511,50.516394035432214
849512,48.2756609029277
849513,51.579509556694276
849514,37.9332394927509
849515,53.94993091831435
849516,39.544777656864
849517,49.539765983190506
849518,47.3415118105543
849519,50.582727367885404
849520,37.19515806129214
849521,52.90821118989818
849522,38.776145302581554
849523,48.58165247122834
849524,53.46962456184749
849525,57.12171958162507
849526,59.741998219291325
849527,54.8669742445698
849528,52.4370102972391
849529,56.01987029945479
849530,41.221167236650786
849531,26.979836640056394
849532,58.59047469904307
849533,35.91033688695957
849534,42.968800447289034
849535,53.80786956027097
849536,51.42397193806515
849537,54.938909453644634
849538,40.42075453126342
849539,26.44940562151451
849540,57.460781320320635
849541,35.210604867736656
849542,42.13525678135027
849543,52.76884297662944
849544,50.43013837181374
849545,53.878441049224385
849546,39.63551574315207
849547,56.352504235668206
849548,41.317515116738775
849549,51.74951386070882
849550,47.123748972071645
849551,50.35036390411273
849552,52.665372175424665
849553,46.21143738456344
849554,49.376883387462364
849555,51.64800461929363
849556,47.42258740773422
849557,45.31642105044842
849558,48.42185774131822
849559,50.64992392734169
849560,46.50461055570546
849561,44.438372092941904
849562,47.48493710531887
849563,34.90135556660038
849564,49.670764466590256
849565,36.387396938773975
849566,45.6040363569832
849567,50.1984622719993
849568,53.63123146378121
849569,39.452465918684155
849570,56.09414979765661
849571,41.12688843039377
849572,51.51189440205588
849573,49.227861448267696
849574,52.5955535174688
849575,55.011780789590325
849576,50.516394035432214
849577,48.2756609029277
849578,51.579509556694276
849579,37.9332394927509
849580,53.94993091831435
849581,39.544777656864
849582,49.539765983190506
849583,47.3415118105543
849584,50.582727367885404
849585,37.19515806129214
849586,52.90821118989818
849587,38.776145302581554
849588,48.58165247122834
849589,53.46962456184749
849590,57.12171958162507
849591,59.741998219291325
849592,54.8669742445698
849593,52.4370102972391
849594,56.01987029945479
849595,41.221167236650786
849596,26.979836640056394
849597,58.59047469904307
849598,35.91033688695957
849599,42.968800447289034
849600,53.80786956027097
849601,51.42397193806515
849602,54.938909453644634
849603,40.42075453126342
849604,26.44940562151451
849605,57.460781320320635
849606,35.210604867736656
849607,42.13525678135027
849608,52.76884297662944
849609,50.43013837181374
849610,53.878441049224385
849611,39.63551574315207
849612,56.352504235668206
849613,41.317515116738775
849614,51.74951386070882
849615,47.545554063528414
849616,50.80045030439468
849617,53.135749643972524
849618,46.62524605677139
849619,49.81843722228281
849620,52.109464852085225
849621,47.84701182076042
849622,45.722384896458685
849623,48.855040767782704
849624,51.10263597391457
849625,46.92098889338849
849626,44.83663983196267
849627,47.90990801400374
849628,35.216031270211495
849629,50.11489417170565
849630,36.715097808343415
849631,46.01252115373541
849632,50.647217253113084
849633,54.11007469765625
849634,39.80703214535914
849635,56.59458053282278
849636,41.49613098540508
849637,51.97216162757235
849638,49.66810910445423
849639,53.06531902485333
849640,55.50272455069089
849641,50.967935691304625
849642,48.70756251279218
849643,52.040369429647725
849644,38.27448968617365
849645,54.43156755576737
849646,39.900152996752254
849647,49.98274748542372
849648,47.76522559524391
849649,51.03485043601184
849650,37.529938964346854
849651,53.3807171445864
849652,39.12478357298915
849653,49.016236099934
849654,53.94705130977724
849655,57.631156975166014
849656,60.27440237859784
849657,55.35664877500422
849658,52.905386171876025
849659,56.519649974152856
849660,41.591236146244704
849661,27.225080159212666
849662,59.11278574436434
849663,36.23385632089517
849664,43.35418737765216
849665,54.28826102864631
849666,51.88346852239599
849667,55.42921449683191
849668,40.783807816314145
849669,26.689999908034785
849670,57.97319059304296
849671,35.527991144246485
849672,42.51333769400375
849673,53.24012736767809
849674,50.88092399602074
849675,54.359451077333496
849676,39.99168640318065
849677,56.85519944980123
849678,41.688428516366
849679,52.21186382291205
849680,47.545554063528414
849681,50.80045030439468
849682,53.135749643972524
849683,46.62524605677139
849684,49.81843722228281
849685,52.109464852085225
849686,47.84701182076042
849687,45.722384896458685
849688,48.855040767782704
849689,51.10263597391457
849690,46.92098889338849
849691,44.83663983196267
849692,47.90990801400374
849693,35.216031270211495
849694,50.11489417170565
849695,36.715097808343415
849696,46.01252115373541
849697,50.647217253113084
849698,54.11007469765625
849699,39.80703214535914
849700,56.59458053282278
849701,41.49613098540508
849702,51.97216162757235
849703,49.66810910445423
849704,53.06531902485333
849705,55.50272455069089
849706,50.967935691304625
849707,48.70756251279218
849708,52.040369429647725
849709,38.27448968617365
849710,54.43156755576737
849711,39.900152996752254
849712,49.98274748542372
849713,47.76522559524391
849714,51.03485043601184
849715,37.529938964346854
849716,53.3807171445864
849717,39.12478357298915
849718,49.016236099934
849719,53.94705130977724
849720,57.631156975166014
849721,60.27440237859784
849722,55.35664877500422
849723,52.905386171876025
849724,56.519649974152856
849725,41.591236146244704
849726,27.225080159212666
849727,59.11278574436434
849728,36.23385632089517
849729,43.35418737765216
849730,54.28826102864631
849731,51.88346852239599
849732,55.42921449683191
849733,40.783807816314145
849734,26.689999908034785
849735,57.97319059304296
849736,35.527991144246485
849737,42.51333769400375
849738,53.24012736767809
849739,50.88092399602074
849740,54.359451077333496
849741,39.99168640318065
849742,56.85519944980123
849743,41.688428516366
849744,52.21186382291205
849745,47.545554063528414
849746,50.80045030439468
849747,53.135749643972524
849748,46.62524605677139
849749,49.81843722228281
849750,52.109464852085225
849751,47.84701182076042
849752,45.722384896458685
849753,48.855040767782704
849754,51.10263597391457
849755,46.92098889338849
849756,44.83663983196267
849757,47.90990801400374
849758,35.216031270211495
849759,50.11489417170565
849760,36.715097808343415
849761,46.01252115373541
849762,50.647217253113084
849763,54.11007469765625
849764,39.80703214535914
849765,56.59458053282278
849766,41.49613098540508
849767,51.97216162757235
849768,49.66810910445423
849769,53.06531902485333
849770,55.50272455069089
849771,50.967935691304625
849772,48.70756251279218
849773,52.040369429647725
849774,38.27448968617365
849775,54.43156755576737
849776,39.900152996752254
849777,49.98274748542372
849778,47.76522559524391
849779,51.03485043601184
849780,37.529938964346854
849781,53.3807171445864
849782,39.12478357298915
849783,49.016236099934
849784,53.94705130977724
849785,57.631156975166014
849786,60.27440237859784
849787,55.35664877500422
849788,52.905386171876025
849789,56.519649974152856
849790,41.591236146244704
849791,27.225080159212666
849792,59.11278574436434
849793,36.23385632089517
849794,43.35418737765216
849795,54.28826102864631
849796,51.88346852239599
849797,55.42921449683191
849798,40.783807816314145
849799,26.689999908034785
849800,57.97319059304296
849801,35.527991144246485
849802,42.51333769400375
849803,53.24012736767809
849804,50.88092399602074
849805,54.359451077333496
849806,39.99168640318065
849807,56.85519944980123
849808,41.688428516366
849809,52.21186382291205
849810,47.97105628039578
849811,51.254481716012805
849812,53.61024997525196
849813,47.04268176570348
849814,50.26386128042662
849815,52.57496978795698
849816,48.2751563175743
849817,46.131907019221096
849818,49.292020647360225
849819,51.55931604563694
849820,47.34101679093663
849821,45.23839839128879
849822,48.33860379651563
849823,35.5334651091877
849824,50.56291667767066
849825,37.04567097897443
849826,46.42458632339566
849827,51.09990557566208
849828,54.593114996771845
849829,40.16470614819173
849830,57.09939754787202
849831,41.868609954723524
849832,52.43646309944951
849833,50.112215535296684
849834,53.53920203112434
849835,55.99797143826175
849836,51.42343511384152
849837,49.143249744141684
849838,52.50526874352197
849839,38.61873094060309
849840,54.91742574266841
849841,40.25864320468269
849842,50.42961172449798
849843,48.192653235057435
849844,51.49093636688638
849845,37.867654225020146
849846,53.85736461820629
849847,39.47647766096449
849848,49.4546288580439
849849,54.42866270743559
849850,58.145059592031494
849851,60.811473065136866
849852,55.850615307090735
849853,53.37786736525594
849854,57.02381022218316
849855,41.964548713151096
849856,27.472473240014416
849857,59.63967485068348
849858,36.56021140557149
849859,43.742952227917215
849860,54.772863132551535
849861,52.346992598410615
849862,55.92381706812124
849863,41.150043266665286
849864,26.93270300563477
849865,58.49009113763749
849866,35.84815931431721
849867,42.894732489248405
849868,53.71554257064216
849869,51.33566076026789
849870,54.84467716265411
849871,40.350978902239575
849872,57.3623007919958
849873,42.062592975268416
849874,52.678266286681726
849875,47.97105628039578
849876,51.254481716012805
849877,53.61024997525196
849878,47.04268176570348
849879,50.26386128042662
849880,52.57496978795698
849881,48.2751563175743
849882,46.131907019221096
849883,49.292020647360225
849884,51.55931604563694
849885,47.34101679093663
849886,45.23839839128879
849887,48.33860379651563
849888,35.5334651091877
849889,50.56291667767066
849890,37.04567097897443
849891,46.42458632339566
849892,51.09990557566208
849893,54.593114996771845
849894,40.16470614819173
849895,57.09939754787202
849896,41.868609954723524
849897,52.43646309944951
849898,50.112215535296684
849899,53.53920203112434
849900,55.99797143826175
849901,51.42343511384152
849902,49.143249744141684
849903,52.50526874352197
849904,38.61873094060309
849905,54.91742574266841
849906,40.25864320468269
849907,50.42961172449798
849908,48.192653235057435
849909,51.49093636688638
849910,37.867654225020146
849911,53.85736461820629
849912,39.47647766096449
849913,49.4546288580439
849914,54.42866270743559
849915,58.145059592031494
849916,60.811473065136866
849917,55.850615307090735
849918,53.37786736525594
849919,57.02381022218316
849920,41.964548713151096
849921,27.472473240014416
849922,59.63967485068348
849923,36.56021140557149
849924,43.742952227917215
849925,54.772863132551535
849926,52.346992598410615
849927,55.92381706812124
849928,41.150043266665286
849929,26.93270300563477
849930,58.49009113763749
849931,35.84815931431721
849932,42.894732489248405
849933,53.71554257064216
849934,51.33566076026789
849935,54.84467716265411
849936,40.350978902239575
849937,57.3623007919958
849938,42.062592975268416
849939,52.678266286681726
849940,47.97105628039578
849941,51.254481716012805
849942,53.61024997525196
849943,47.04268176570348
849944,50.26386128042662
849945,52.57496978795698
849946,48.2751563175743
849947,46.131907019221096
849948,49.292020647360225
849949,51.55931604563694
849950,47.34101679093663
849951,45.23839839128879
849952,48.33860379651563
849953,35.5334651091877
849954,50.56291667767066
849955,37.04567097897443
849956,46.42458632339566
849957,51.09990557566208
849958,54.593114996771845
849959,40.16470614819173
849960,57.09939754787202
849961,41.868609954723524
849962,52.43646309944951
849963,50.112215535296684
849964,53.53920203112434
849965,55.99797143826175
849966,51.42343511384152
849967,49.143249744141684
849968,52.50526874352197
849969,38.61873094060309
849970,54.91742574266841
849971,40.25864320468269
849972,50.42961172449798
849973,48.192653235057435
849974,51.49093636688638
849975,37.867654225020146
849976,53.85736461820629
849977,39.47647766096449
849978,49.4546288580439
849979,54.42866270743559
849980,58.145059592031494
849981,60.811473065136866
849982,55.850615307090735
849983,53.37786736525594
849984,57.02381022218316
849985,41.964548713151096
849986,27.472473240014416
849987,59.63967485068348
849988,36.56021140557149
849989,43.742952227917215
849990,54.772863132551535
849991,52.346992598410615
849992,55.92381706812124
849993,41.150043266665286
849994,26.93270300563477
849995,58.49009113763749
849996,35.84815931431721
849997,42.894732489248405
849998,53.71554257064216
849999,51.33566076026789
850000,54.84467716265411
850001,40.350978902239575
850002,57.3623007919958
850003,42.062592975268416
850004,52.678266286681726
850005,48.400288028011154
850006,51.71249271702686
850007,54.08890930619177
850008,47.463776302369155
850009,50.71318948443594
850010,53.044554878767684
850011,48.70705350474361
850012,46.54501860706333
850013,49.73283065950237
850014,52.01999892228481
850015,47.764726236774834
850016,45.64367836799156
850017,48.77105710140705
850018,35.85368125861022
850019,51.01486610491964
850020,37.37914162641158
850021,46.84026324796459
850022,51.556561715419264
850023,55.08038914844252
850024,40.525515166867834
850025,57.60863928858687
850026,42.24435370554956
850027,52.90483417789291
850028,50.56021456298953
850029,54.0172386261965
850030,56.49755916924501
850031,51.88292699290322
850032,49.5827557779825
850033,52.97424290405291
850034,38.96598947271579
850035,55.40754248093625
850036,40.62027558250164
850037,50.88039273263653
850038,48.62382728196836
850039,51.95101989503657
850040,38.20832956298287
850041,54.33818991120845
850042,39.83125435077597
850043,49.89686413261144
850044,54.91449543331495
850045,58.663466569944
850046,61.353251181061445
850047,56.34891146026236
850048,53.85448986053443
850049,57.53238943931026
850050,42.34113336805539
850051,27.72203472338875
850052,60.17118214474621
850053,36.88942699549275
850054,44.135124605582455
850055,55.26171277824484
850056,52.814579467109766
850057,56.42275483538498
850058,41.51948877402423
850059,27.177533398062504
850060,59.011522320142504
850061,36.1711337612708
850062,43.27947021329484
850063,54.195124792125135
850064,51.7943832963331
850065,55.3341562589655
850066,40.71342060327595
850067,57.87384688200389
850068,42.44003698900972
850069,53.14875677223042
850070,48.400288028011154
850071,51.71249271702686
850072,54.08890930619177
850073,47.463776302369155
850074,50.71318948443594
850075,53.044554878767684
850076,48.70705350474361
850077,46.54501860706333
850078,49.73283065950237
850079,52.01999892228481
850080,47.764726236774834
850081,45.64367836799156
850082,48.77105710140705
850083,35.85368125861022
850084,51.01486610491964
850085,37.37914162641158
850086,46.84026324796459
850087,51.556561715419264
850088,55.08038914844252
850089,40.525515166867834
850090,57.60863928858687
850091,42.24435370554956
850092,52.90483417789291
850093,50.56021456298953
850094,54.0172386261965
850095,56.49755916924501
850096,51.88292699290322
850097,49.5827557779825
850098,52.97424290405291
850099,38.96598947271579
850100,55.40754248093625
850101,40.62027558250164
850102,50.88039273263653
850103,48.62382728196836
850104,51.95101989503657
850105,38.20832956298287
850106,54.33818991120845
850107,39.83125435077597
