id,FloodProbability
90829,11.912535183115827
90830,9.520355894977667
90831,8.364810459367916
90832,9.326656655210165
90833,11.846663284740536
90834,9.87039769351242
90835,9.449402382099608
90836,8.765651094661308
90837,5.287902989919425
90838,11.101507948681066
90839,8.350297954405363
90840,9.332656046592305
90841,11.370361543701925
90842,13.257160375643059
90843,10.696920311691445
90844,14.040275607374065
90845,10.893415896710284
90846,11.856619442602316
90847,7.012341191109112
90848,9.558269095021526
90849,9.402575428623402
90850,9.119387257384979
90851,13.768226073265158
90852,6.386531435707949
90853,11.197722450030478
90854,11.639410989069434
90855,7.091942534812154
90856,8.927115288454283
90857,11.173107233992418
90858,11.846663284740536
90859,10.513767081124065
90860,13.03594094529104
90861,9.494882147551882
90862,11.62564418125565
90863,8.869567541557531
90864,8.534411200096432
90865,14.871385670266646
90866,15.578458483144471
90867,11.657060508485012
90868,12.014009745755697
90869,8.010473325262618
90870,12.835373524642375
90871,12.009168181747613
90872,15.923803584814126
90873,8.342332430704376
90874,15.04925324954457
90875,8.389846043425122
90876,10.596851851444256
90877,9.347043980917045
90878,8.057925928805052
90879,8.92700928178216
90880,8.112203312084736
90881,12.923736097582573
90882,10.990628120864782
90883,11.846663284740536
90884,12.564776281970131
90885,10.440350778576384
90886,13.574457285259177
90887,5.5574327440332745
90888,9.215153594671573
90889,12.845345916382868
90890,10.631467659855442
90891,11.352351234726191
90892,10.636273436891479
90893,4.3557693471808605
90894,12.033303504607309
90895,11.207396429895823
90896,6.578442210272037
90897,5.511528609772756
90898,5.834187082342256
90899,13.960475419175147
90900,11.207396429895823
90901,12.20862554608532
90902,8.685887338950188
90903,6.693830622310321
90904,7.192391579130041
90905,7.851813313713842
90906,7.518264791316542
90907,10.660600086964774
90908,4.391371724193852
90909,14.040275607374065
90910,9.52985283358736
90911,8.133477975398693
90912,17.898842075053317
90913,9.227345861592967
90914,9.27618041365295
90915,6.838280337316517
90916,8.781336593255048
90917,12.004540458583625
90918,7.5285257202006415
90919,8.782734298020276
90920,11.984904889663929
90921,6.722891925278233
90922,7.683003270331591
90923,9.662162630925724
90924,10.122914517264032
90925,11.224320962396934
90926,10.803271865775363
90927,10.325336578669317
90928,14.401183841138362
90929,12.497533492659642
90930,10.464332545658175
90931,11.224320962396934
90932,14.234108804817023
90933,10.570567869421215
90934,14.47107268363063
90935,8.542597024999486
90936,10.043809034905943
90937,11.614054953441284
90938,9.295121289615114
90939,9.340937297391983
90940,8.075917357153147
90941,7.5524168309121835
90942,5.406644607355701
90943,13.237566868143254
90944,7.203817335305059
90945,9.45518987528597
90946,9.158288602897807
90947,10.67496075658795
90948,11.0826342621888
90949,13.515968335508276
90950,11.320934907496829
90951,9.724128042921457
90952,8.179293757826562
90953,7.23145277541616
90954,11.19800132985023
90955,8.387106121937789
90956,8.391491551612937
90957,10.237803378439754
90958,4.118125471630497
90959,7.4887612586877275
90960,11.193859084098024
90961,7.017623392294707
90962,10.958567036268413
90963,5.598793298753246
90964,11.807882302735388
90965,6.53228201738577
90966,10.93489291183386
90967,9.453761410680283
90968,11.68092825557261
90969,9.973388233514752
90970,9.596396311827734
90971,7.5524168309121835
90972,9.555058177300465
90973,10.958567036268413
90974,8.936659034778481
90975,11.054072492137642
90976,8.055879546173207
90977,8.506824970178052
90978,6.488490240336204
90979,9.329976241742248
90980,8.805905548598242
90981,12.607974108167834
90982,13.03594094529104
90983,4.215572607064196
90984,9.327948885599502
90985,6.338059328923653
90986,13.466356164308838
90987,8.598437775847506
90988,8.521702202980357
90989,12.079937170560694
90990,9.363334136792735
90991,7.889292669534818
90992,4.7880733295808104
90993,9.158288602897807
90994,12.459112765537723
90995,6.894296340193823
90996,15.001574637555642
90997,9.525844995908074
90998,7.041680969564301
90999,6.338059328923653
91000,12.017944418962529
91001,7.45493616733619
91002,8.31408566062103
91003,10.976229072494379
91004,9.721790944184525
91005,7.998615375688859
91006,11.972727566747334
91007,8.560154119582492
91008,7.683003270331591
91009,11.44980821281391
91010,9.995537692171206
91011,9.990802167586308
91012,8.73862846289729
91013,10.513767081124065
91014,9.170502174745367
91015,9.585193673637871
91016,7.505197732584043
91017,12.54173510525246
91018,7.323067788620356
91019,11.0826342621888
91020,8.03276898783249
91021,11.193859084098024
91022,8.486744159914739
91023,5.50418643417589
91024,6.974094882850671
91025,11.646427991577724
91026,8.958954697348354
91027,7.478827278047732
91028,11.42061627081029
91029,10.479834128272017
91030,8.726666603795913
91031,8.477997469488097
91032,7.041680969564301
91033,4.525358682319574
91034,10.67496075658795
91035,8.920422685085947
91036,12.542470231176734
91037,7.059594991844472
91038,13.260408293296468
91039,11.658248432199006
91040,8.974304477034778
91041,7.725551974432175
91042,10.390300801351303
91043,12.08913863012552
91044,7.505197732584043
91045,7.896210245231696
91046,7.868521158237405
91047,6.927955557885273
91048,10.504345124469802
91049,10.025410394393829
91050,10.454910589003912
91051,8.81242314787124
91052,10.528597868097691
91053,10.80944089065488
91054,8.232635835419726
91055,7.425432634707375
91056,13.730857849730633
91057,10.872755744817832
91058,15.65280653009016
91059,13.364313997540021
91060,9.363334136792735
91061,8.024985830225171
91062,14.954008371424152
91063,8.48792703554035
91064,9.578558517746684
91065,9.266897401618895
91066,9.298432767213946
91067,9.067246366498713
91068,10.678241106307397
91069,8.912692423468544
91070,8.21239280423521
91071,8.024985830225171
91072,5.23471787029982
91073,6.338059328923653
91074,14.257870048331293
91075,7.030255213389283
91076,11.61716063785421
91077,7.888444697134254
91078,6.693830622310321
91079,7.2662190827182505
91080,8.770075053310046
91081,7.578787285448494
91082,9.8157123875964
91083,10.69638859432604
91084,8.024985830225171
91085,12.20432564834216
91086,11.0826342621888
91087,12.27923656383093
91088,9.365361492935481
91089,9.416840649769895
91090,11.052818279933124
91091,9.059155075291988
91092,10.155253042431426
91093,7.203817335305059
91094,6.492726472140635
91095,10.953356730670656
91096,11.614054953441284
91097,15.626837830333985
91098,7.0160664824004355
91099,6.693830622310321
91100,9.727830370837763
91101,11.902053649044863
91102,7.683003270331591
91103,8.892683692708427
91104,9.797886992070685
91105,15.578458483144471
91106,12.494091354086688
91107,6.662827843495876
91108,10.463362668869607
91109,11.77943751285075
91110,13.12683207785061
91111,8.364810459367916
91112,8.767268274670606
91113,9.78972315128347
91114,6.248104829146703
91115,10.796298167611427
91116,6.119105327356782
91117,8.639129572471898
91118,6.53228201738577
91119,8.299366427477388
91120,9.57969093860727
91121,8.873733830390226
91122,6.450180192240481
91123,9.350713874812012
91124,13.589423977863369
91125,7.8661490345643825
91126,8.077563771004444
91127,6.320570765277388
91128,7.017623392294707
91129,8.954020918906659
91130,9.185474232244864
91131,8.219671272898832
91132,12.957892578705692
91133,11.147941057090035
91134,9.42497818655611
91135,7.22173135758523
91136,9.91166737450056
91137,11.0826342621888
91138,7.984102870726306
91139,8.866485210920459
91140,8.770075053310046
91141,8.897570523029167
91142,11.115007300325239
91143,6.648639112507029
91144,10.756583028628425
91145,13.260408293296468
91146,5.564713729392362
91147,10.38087884469704
91148,12.864698028517003
91149,7.45493616733619
91150,14.583305853595126
91151,11.6510002168838
91152,9.304718448668197
91153,9.288466650710323
91154,7.5285257202006415
91155,10.127668685720348
91156,6.7640275245453125
91157,11.657060508485012
91158,9.395704685637853
91159,9.155420659766492
91160,9.036472073808458
91161,9.473988333705634
91162,11.61989111476978
91163,5.686213997861646
91164,8.842661911105155
91165,12.007533818991384
91166,9.843196618309912
91167,8.638793778917282
91168,16.85074874043491
91169,9.093965409436182
91170,6.998152460120265
91171,8.790083784070163
91172,9.256752694214393
91173,13.074752224796201
91174,6.338059328923653
91175,9.539495414563005
91176,11.299906715334926
91177,11.337322014403325
91178,4.471073754434458
91179,14.47107268363063
91180,12.715416780490374
91181,9.196374370026636
91182,10.454910589003912
91183,7.236879304263061
91184,6.757141654934129
91185,12.15164882015293
91186,9.747215204501037
91187,9.150683091072251
91188,9.531347730938675
91189,10.171673135547659
91190,5.705157968637206
91191,8.364810459367916
91192,12.685819976030931
91193,8.075917357153147
91194,8.024985830225171
91195,7.83977858002807
91196,8.401825355081431
91197,8.391491551612937
91198,6.693830622310321
91199,6.974094882850671
91200,9.63931925186607
91201,9.829686896819492
91202,13.03594094529104
91203,7.841840065992384
91204,7.179759758035465
91205,16.85074874043491
91206,11.3127318899037
91207,13.239957971547224
91208,10.853285894025651
91209,9.978548132422702
91210,6.321178160609443
91211,10.56004275445274
91212,9.338909941249238
91213,6.101616763710517
91214,13.17371896863185
91215,8.788174636478228
91216,5.511751379493697
91217,8.157520307857526
91218,9.2248072786482
91219,9.92268714145904
91220,10.111414323715042
91221,6.998152460120265
91222,13.331584279428041
91223,11.101507948681066
91224,9.685249792505305
91225,9.811633294173143
91226,11.6510002168838
91227,6.731538364378662
91228,9.13827987213769
91229,9.449402382099608
91230,10.550893530667564
91231,12.650807522726373
91232,7.0160664824004355
91233,15.111791386972483
91234,7.360806222612676
91235,9.317860486652503
91236,9.494882147551882
91237,7.351102804520177
91238,8.085368054237088
91239,8.650034088675383
91240,8.781336593255048
91241,11.972727566747334
91242,9.577353839870337
91243,10.839386178123945
91244,13.869067402200779
91245,11.716737700233034
91246,7.012341191109112
91247,9.206257702365749
91248,11.421452258642825
91249,11.764613875370278
91250,7.326776083429131
91251,12.810419315508156
91252,11.479855829410091
91253,7.697515775294144
91254,6.967428156793097
91255,13.200641733324488
91256,10.027657640583708
91257,7.2218951117588555
91258,8.024985830225171
91259,15.02092811604079
91260,10.379662141176357
91261,8.434199681970695
91262,9.041405852250152
91263,6.101616763710517
91264,8.859433830828877
91265,7.012341191109112
91266,10.591907654037437
91267,8.024985830225171
91268,7.104430028245424
91269,12.240678778967512
91270,17.310080439956877
91271,6.84526377605769
91272,8.869595919829523
91273,14.294405670267235
91274,10.379527642290062
91275,9.488500359192766
91276,13.407134238070752
91277,11.349496677547986
91278,11.610849219018277
91279,8.387106121937789
91280,8.672750470175902
91281,7.425997119939996
91282,11.379547848463526
91283,9.806599735239912
91284,9.146081672617166
91285,9.201760566209929
91286,8.521702202980357
91287,9.42084846741198
91288,9.58497518001528
91289,9.150767382875111
91290,7.45493616733619
91291,7.22173135758523
91292,18.21729038069612
91293,10.091803514846509
91294,9.158288602897807
91295,13.97606159396967
91296,9.348105615479426
91297,11.658248432199006
91298,16.178026368929082
91299,7.9750905040394064
91300,8.024985830225171
91301,8.955511928131676
91302,9.393638281417566
91303,9.382473656378073
91304,11.060338599618927
91305,10.464332545658175
91306,5.9008464994921885
91307,9.320288376882951
91308,10.80238169430412
91309,12.369478617046045
91310,12.101938992463028
91311,8.299424099136404
91312,10.513767081124065
91313,9.515375447342965
91314,6.492726472140635
91315,8.958954697348354
91316,7.360806222612676
91317,9.90278886010513
91318,8.246280285640657
91319,7.386559606671186
91320,8.279638161123692
91321,7.857311365629222
91322,4.561190552922637
91323,8.932991727354448
91324,7.319613726058607
91325,7.2662190827182505
91326,10.748688518897445
91327,15.04925324954457
91328,10.705449716850763
91329,10.124782707972237
91330,10.288601530708709
91331,9.534211173154995
91332,15.04925324954457
91333,8.346819031019821
91334,10.810824408072788
91335,4.380261554167406
91336,13.811421164072785
91337,10.68089590548705
91338,9.609932653505473
91339,10.550893530667564
91340,7.65663281579528
91341,6.292503732272851
91342,9.685249792505305
91343,7.331302689983861
91344,6.578442210272037
91345,7.412930061207497
91346,7.848680235621339
91347,12.275096860843137
91348,9.238337697553975
91349,9.977712578962947
91350,4.118125471630497
91351,12.434379487710647
91352,9.125590455427742
91353,10.454385985011756
91354,9.371132243856914
91355,7.597358883860525
91356,12.095198921726732
91357,11.134764854019613
91358,17.49276664472061
91359,12.26400719586028
91360,5.799884418791676
91361,9.7449346076165
91362,8.48792703554035
91363,12.056759337821871
91364,8.705000862501118
91365,8.595538579729292
91366,9.63931925186607
91367,10.756301079400702
91368,7.179759758035465
91369,9.234620708011127
91370,10.5414715740133
91371,8.364810459367916
91372,6.814222760046923
91373,11.189110406152174
91374,6.578442210272037
91375,8.842661911105155
91376,8.721552274454405
91377,9.896076440104247
91378,11.63597458254545
91379,7.222690573274214
91380,9.229958307821109
91381,10.730289878385332
91382,4.443281514091623
91383,7.298004416311597
91384,8.521702202980357
91385,11.056447689328788
91386,9.523507897171141
91387,10.738219203587915
91388,12.407271846557935
91389,6.208063220183674
91390,7.683003270331591
91391,7.578787285448494
91392,11.639410989069434
91393,8.594565229036231
91394,9.710644748335753
91395,10.61834579292401
91396,10.124857802973532
91397,11.379547848463526
91398,11.349496677547986
91399,7.880661539526935
91400,6.578442210272037
91401,9.142356123746401
91402,13.101125666428958
91403,4.823254584540231
91404,9.135992940327935
91405,12.135541883020961
91406,13.630028428524371
91407,7.407474695216166
91408,8.315537255436562
91409,12.0730319916188
91410,9.080905000112072
91411,11.04985616076711
91412,13.390325198555391
91413,9.256752694214393
91414,8.138531860420139
91415,9.108334577971688
91416,9.194972199792419
91417,9.168326641195367
91418,12.552897124783057
91419,11.922488743433172
91420,11.48218125095035
91421,9.577353839870337
91422,9.432072762690009
91423,14.015357940423675
91424,7.0160664824004355
91425,9.52985283358736
91426,7.683003270331591
91427,8.759278617279348
91428,9.93501023328977
91429,7.578787285448494
91430,14.959935008709929
91431,6.692167621951065
91432,16.927867393419337
91433,7.285386929809686
91434,11.162442756868662
91435,11.04985616076711
91436,12.036162039368145
91437,11.56897948275664
91438,8.253074909704399
91439,12.969701942375666
91440,12.969701942375666
91441,7.518264791316542
91442,9.780301194629207
91443,14.871385670266646
91444,11.512228867546531
91445,9.459760802062423
91446,6.648639112507029
91447,15.65280653009016
91448,6.899722869040724
91449,10.394917821023293
91450,14.47107268363063
91451,13.307073537441328
91452,10.678241106307397
91453,8.249953551108232
91454,9.854306742695101
91455,15.828965442005874
91456,10.74010974872978
91457,6.474216901589205
91458,9.194972199792419
91459,10.62875796719417
91460,10.236166388043642
91461,10.504401279907887
91462,8.485631690011077
91463,11.597541252807797
91464,9.397110436469848
91465,9.449402382099608
91466,10.086404609295482
91467,18.18077526958267
91468,10.554921634140552
91469,12.845345916382868
91470,7.2368596842278565
91471,10.079447337603957
91472,4.27369217895291
91473,9.811883976647922
91474,10.925788934846723
91475,9.577353839870337
91476,15.027819121743777
91477,7.261461502722523
91478,8.646912730079217
91479,4.458504078391759
91480,11.99096518126514
91481,14.378257233242437
91482,9.40190137581663
91483,8.269174747946229
91484,6.408256231158645
91485,9.91166737450056
91486,9.876685791793797
91487,8.992204559227904
91488,12.35929188773625
91489,14.290620637217353
91490,10.550893530667564
91491,7.542155902028084
91492,10.141658877101031
91493,7.45493616733619
91494,11.207396429895823
91495,9.960163716380361
91496,10.217756873928362
91497,7.880661539526935
91498,7.707560546084081
91499,9.415808682298163
91500,9.447381141268904
91501,10.543625749266242
91502,10.550893530667564
91503,9.425380431097226
91504,7.697515775294144
91505,7.632741705083738
91506,11.56897948275664
91507,11.414645669689817
91508,8.535121389040915
91509,10.609272536993295
91510,11.44822568046014
91511,10.796298167611427
91512,10.025410394393829
91513,8.350297954405363
91514,7.683003270331591
91515,9.54879992518271
91516,9.768571345536238
91517,4.364891586961658
91518,11.195680704252075
91519,7.017623392294707
91520,6.815923997602501
91521,11.431573258068036
91522,7.683003270331591
91523,11.508417599461248
91524,7.017623392294707
91525,11.846663284740536
91526,8.051666922470192
91527,8.399768502433535
91528,13.591325303609935
91529,10.15112392035647
91530,7.030255213389283
91531,10.111414323715042
91532,15.209414919167282
91533,14.63814771995197
91534,8.741179108758466
91535,8.628921301731122
91536,9.603934000672837
91537,12.542470231176734
91538,7.9315930664549095
91539,8.718547652633978
91540,11.541457128759848
91541,8.996683435219289
91542,10.623620113420905
91543,17.553063510170823
91544,9.402682523986238
91545,7.275126000925587
91546,12.32504063764857
91547,9.349184321434532
91548,10.504345124469802
91549,8.326427237462871
91550,8.598734393558058
91551,8.763149775345795
91552,9.418596398196994
91553,9.955585313343182
91554,6.693830622310321
91555,8.098213019723019
91556,5.880463997382573
91557,12.149222057569402
91558,14.154137359181448
91559,8.33891473089614
91560,9.247391168705132
91561,9.847594322694219
91562,9.63931925186607
91563,7.672742341447492
91564,11.171642463495584
91565,12.89616489386632
91566,6.034664815267605
91567,9.226184761753426
91568,11.132850190292102
91569,4.118125471630497
91570,9.531129237316083
91571,9.20292166604947
91572,11.245670116052016
91573,8.064750708542302
91574,10.558868124738837
91575,9.877076268021883
91576,8.598734393558058
91577,10.631115753217179
91578,8.572269566466359
91579,11.065869645983051
91580,11.099755328811604
91581,10.618947977219012
91582,10.953356730670656
91583,9.060558744320707
91584,9.377477180273132
91585,11.716737700233034
91586,11.821307249112387
91587,6.417600344451432
91588,10.848808134778208
91589,5.544331227282746
91590,11.14790710329766
91591,5.544331227282746
91592,7.295722615347065
91593,5.523725955452189
91594,8.103097350177825
91595,7.9315930664549095
91596,7.222690573274214
91597,9.564955156996476
91598,11.451071926963476
91599,11.151529470225361
91600,9.158288602897807
91601,6.578442210272037
91602,10.67496075658795
91603,8.143007802894973
91604,10.125929766693648
91605,8.632193496935574
91606,10.348516114097942
91607,8.624617067509345
91608,7.517285303713625
91609,16.356760942355763
91610,9.541968588677104
91611,9.654224081925685
91612,11.822281351105792
91613,9.721790944184525
91614,12.057058889806306
91615,9.447381141268904
91616,8.494863111076674
91617,6.700535585564217
91618,9.242473206075397
91619,9.352497169458726
91620,6.578442210272037
91621,9.92034275513318
91622,8.70069662827934
91623,17.237942259224365
91624,8.663079631119249
91625,6.119105327356782
91626,9.428241621683567
91627,10.043809034905943
91628,10.984544594172089
91629,10.679438515835393
91630,10.800913098913213
91631,8.509375616039227
91632,10.110910170561096
91633,11.902026607385174
91634,7.632741705083738
91635,10.129821596744936
91636,7.179759758035465
91637,11.418391885584548
91638,10.893415896710284
91639,9.811883976647922
91640,8.5316712786091
91641,5.639094101988013
91642,10.550893530667564
91643,8.747779390740174
91644,10.599850580339032
91645,5.9289135324967255
91646,5.771817385787139
91647,12.982845652201288
91648,8.830313348069941
91649,10.15112392035647
91650,9.177240558455033
91651,8.387106121937789
91652,9.721790944184525
91653,7.22173135758523
91654,6.578442210272037
91655,13.467642364552145
91656,5.49114610766314
91657,7.578787285448494
91658,6.474216901589205
91659,9.905782944705653
91660,10.15955149663884
91661,8.920515006472575
91662,7.352407567075545
91663,4.215572607064196
91664,9.993217821872413
91665,8.80363225582492
91666,15.358212468499497
91667,6.492726472140635
91668,18.609290824371552
91669,9.92034275513318
91670,7.2662190827182505
91671,7.542155902028084
91672,7.260770414974603
91673,10.022519786810443
91674,10.262317440361247
91675,10.465172695218197
91676,9.480227597239539
91677,14.583305853595126
91678,6.3842195218099205
91679,9.301554068626656
91680,13.628793619778326
91681,10.76805135506341
91682,8.350297954405363
91683,4.637057939159646
91684,10.16689836268117
91685,7.22173135758523
91686,8.6279447575304
91687,10.433920893057808
91688,16.242922637653027
91689,10.037208752924235
91690,7.672742341447492
91691,4.7880733295808104
91692,11.508417599461248
91693,9.459237613144184
91694,9.809515455094859
91695,7.5524168309121835
91696,7.0160664824004355
91697,9.49593169943417
91698,4.118125471630497
91699,11.04985616076711
91700,8.010473325262618
91701,11.625926777126528
91702,10.631115753217179
91703,11.337322014403325
91704,7.843253706774438
91705,7.646371886911181
91706,9.29497438820421
91707,9.721790944184525
91708,11.758823765927362
91709,11.596609299795473
91710,10.216543402623344
91711,15.928553230201159
91712,10.769999438703495
91713,14.597560723239745
91714,13.59874932760241
91715,10.115360751317974
91716,13.635389913066627
91717,11.828909743697043
91718,10.284135207206512
91719,13.811421164072785
91720,9.677661794626587
91721,10.788956066764865
91722,9.231975596735642
91723,15.038460706587985
91724,7.22173135758523
91725,12.714161441945592
91726,8.55302332300177
91727,4.525358682319574
91728,8.512611338965286
91729,13.260408293296468
91730,10.111414323715042
91731,15.838532559855295
91732,7.326776083429131
91733,11.800347973645886
91734,12.196532067732406
91735,7.593299790411047
91736,6.286198664623525
91737,8.010473325262618
91738,8.820366248535283
91739,10.87743751515517
91740,13.021535776313875
91741,9.775905650818993
91742,9.891027108598733
91743,8.46620397057252
91744,9.577353839870337
91745,7.744968378836577
91746,12.715416780490374
91747,8.256561755947105
91748,12.18468834945153
91749,15.04925324954457
91750,8.87951464109219
91751,6.119105327356782
91752,6.119105327356782
91753,7.179759758035465
91754,10.967006988482543
91755,8.350297954405363
91756,9.797886992070685
91757,10.756583028628425
91758,10.444964028357493
91759,10.446794598973417
91760,14.16676364698318
91761,8.075917357153147
91762,10.180814389033227
91763,5.0828984894847125
91764,11.146571115932892
91765,9.880973290079641
91766,7.683003270331591
91767,8.179293757826562
91768,10.67496075658795
91769,13.992840125801559
91770,6.838280337316517
91771,14.273455156665381
91772,9.449402382099608
91773,9.42497818655611
91774,11.6510002168838
91775,5.94640209614299
91776,10.976229072494379
91777,4.449491296082566
91778,15.038460706587985
91779,9.094208392231675
91780,6.967428156793097
91781,9.377477180273132
91782,13.28471170569408
91783,9.829686896819492
91784,8.596183747696882
91785,11.6510002168838
91786,9.088727701160456
91787,12.306568223653684
91788,12.56720350900381
91789,9.417711832539078
91790,11.065869645983051
91791,7.017623392294707
91792,5.751434883677523
91793,10.747799803532393
91794,9.78438595532194
91795,17.237942259224365
91796,7.498607603579705
91797,13.992840125801559
91798,8.077563771004444
91799,13.168139480084168
91800,10.550893530667564
91801,8.976210574804409
91802,11.054072492137642
91803,6.101616763710517
91804,7.22173135758523
91805,13.602782418762956
91806,7.568526356564395
91807,5.532133881603313
91808,10.326609437628084
91809,10.724740908857822
91810,13.535500186881412
91811,10.550893530667564
91812,7.041680969564301
91813,7.489088206931831
91814,11.325268144348586
91815,10.046153421231802
91816,9.011514254534383
91817,7.367739070847682
91818,7.030255213389283
91819,6.338059328923653
91820,8.924248274234495
91821,5.94452061700093
91822,10.061222968977498
91823,12.348707466770101
91824,7.2662190827182505
91825,9.060942220697514
91826,7.683003270331591
91827,9.665078350780671
91828,8.872534938971961
91829,11.932857678474384
91830,6.698834348008639
91831,8.820366248535283
91832,7.323067788620356
91833,9.447381141268904
91834,10.584253649924984
91835,5.544331227282746
91836,7.647620449108378
91837,8.747779390740174
91838,8.740854112775923
91839,12.510142752630216
91840,7.578787285448494
91841,10.126181153300733
91842,7.45772024267696
91843,11.443747921212697
91844,4.978857467900974
91845,12.497243820153598
91846,9.85508185264994
91847,6.648639112507029
91848,9.85508185264994
91849,15.439593418557008
91850,9.007614389523294
91851,10.491471418554193
91852,15.265110119125813
91853,9.775905650818993
91854,7.199859628885747
91855,9.494882147551882
91856,8.406368784415243
91857,7.683003270331591
91858,9.28217980503509
91859,9.02987179182675
91860,8.977082658788527
91861,7.448362056118911
91862,8.977082658788527
91863,7.2662190827182505
91864,4.434546482052522
91865,12.82440560534273
91866,6.683194397473331
91867,10.366840260492964
91868,8.992204559227904
91869,9.003587760500016
91870,11.060338599618927
91871,11.54362344712849
91872,5.198546996151779
91873,12.351260996640429
91874,10.310636898000482
91875,6.101616763710517
91876,8.979292476566313
91877,8.364810459367916
91878,10.38087884469704
91879,6.648639112507029
91880,10.848808134778208
91881,9.29556482408263
