id,FloodProbability
91033,4.497971271595462
91034,10.026231022346833
91035,8.895211611675082
91036,12.348253090332227
91037,7.206314801447888
91038,13.331461431252142
91039,11.378974864872035
91040,8.983515982831676
91041,7.590881944348657
91042,10.631138457658782
91043,11.224338909505327
91044,7.381495984933806
91045,8.049741330454797
91046,8.080063451709046
91047,6.995054285202404
91048,10.371297662870282
91049,10.058022506910302
91050,9.996894049856103
91051,8.792468356030597
91052,10.965366495750361
91053,10.696283564847825
91054,8.400670103194734
91055,7.331214559500111
91056,13.75184190188775
91057,11.09308116175226
91058,15.611898390450392
91059,13.327291194471236
91060,9.481207886900654
91061,7.976044904190771
91062,14.923461134394982
91063,8.985278580717905
91064,10.218568026063828
91065,9.331000833539196
91066,9.204672465314514
91067,9.094433232082645
91068,10.756106398577142
91069,8.856818144067448
91070,8.09769348820154
91071,8.027644819489078
91072,5.192527154585408
91073,6.13694329495628
91074,13.899324687039888
91075,7.1831823206289656
91076,12.924137100286647
91077,8.37300852286358
91078,6.695959209145899
91079,7.291631116534017
91080,9.067850757110593
91081,7.496479956257664
91082,9.942072765318025
91083,10.500681940400261
91084,7.934644100279275
91085,12.433980617296283
91086,10.616594769501768
91087,12.220531024447762
91088,9.283161975587877
91089,9.48427757328828
91090,11.232988383672254
91091,8.787107060395071
91092,10.208616704875627
91093,7.147686609959066
91094,6.540648720950229
91095,10.67051770535787
91096,11.503197480604182
91097,16.617538615287454
91098,7.107394260640934
91099,6.79932556551306
91100,9.345845242475683
91101,11.412559753250319
91102,7.7845648327231425
91103,8.950169844482417
91104,9.69669155620564
91105,16.16271449511107
91106,12.48375138017764
91107,6.53175818021153
91108,10.445483347629045
91109,11.708990803063541
91110,13.209672332542167
91111,8.220368909711864
91112,8.362349448344911
91113,9.939257511406426
91114,5.782136988857129
91115,10.470026859942386
91116,6.05541804921131
91117,8.601718354121749
91118,6.561982526004678
91119,8.058003510692929
91120,9.719428784380401
91121,9.015925290292028
91122,6.431595458360397
91123,9.728995403766465
91124,13.706494104994832
91125,7.804183313777192
91126,8.257279667666495
91127,6.294646414456435
91128,6.843740746066713
91129,8.771955011463998
91130,9.391268940411635
91131,8.43249616650872
91132,12.140709453936434
91133,11.053110385903215
91134,9.952063374195138
91135,7.2122096723324844
91136,10.058251358200238
91137,11.022758493639103
91138,7.88800065592591
91139,8.918554372404381
91140,8.766991302687142
91141,8.880641595861864
91142,11.020084660798629
91143,6.695959209145899
91144,10.821276827665967
91145,12.692938677329684
91146,5.5654382929274995
91147,10.475316570030882
91148,13.063878537001129
91149,7.4360581168831095
91150,15.151008587218925
91151,10.995695542620368
91152,9.16912016957288
91153,9.360788396594762
91154,7.510613159594813
91155,10.479494608176001
91156,6.682898989707741
91157,11.772135645570756
91158,9.288901752300578
91159,9.24892355196062
91160,8.791782865336021
91161,9.695191956751808
91162,10.972169301600378
91163,5.8254371535150025
91164,9.050223867525919
91165,12.031984676108863
91166,10.521127301239368
91167,8.618127114357653
91168,15.88470018639358
91169,9.15269604748819
91170,7.043470864003696
91171,8.9468185308936
91172,9.10829760025432
91173,12.731526232877686
91174,6.413652433534384
91175,9.4991556279973
91176,11.251104782180413
91177,11.109867663177473
91178,4.421628996068731
91179,14.953890627315706
91180,12.680157652534538
91181,9.22564883926767
91182,10.688612269755923
91183,7.194921878925572
91184,6.6760888819257485
91185,13.393521189993061
91186,9.5360600144022
91187,9.179339212613911
91188,9.053962502917713
91189,11.73469268845221
91190,5.633903319234312
91191,8.314355677282727
91192,12.685594948862011
91193,7.884865912672756
91194,8.01541162806669
91195,7.862123007086
91196,8.647121358087603
91197,8.154697973359427
91198,6.79932556551306
91199,6.985704680620828
91200,9.590799528056952
91201,9.779365624499455
91202,12.92881108466678
91203,7.824982400558138
91204,6.960188096317641
91205,18.230717903441022
91206,10.522283210488368
91207,12.166430707988193
91208,10.269549770140312
91209,10.033766819924889
91210,6.53175818021153
91211,10.336103879410729
91212,9.489176452423488
91213,6.087321565876285
91214,13.61539051789531
91215,8.654853040339331
91216,5.516624463623518
91217,8.390402152083402
91218,9.15179079523855
91219,10.046596642569694
91220,9.821486700364172
91221,7.0307831564823005
91222,12.959123808245955
91223,11.44102608467746
91224,9.576451549962476
91225,10.214642149896747
91226,11.873955869880886
91227,6.883618375299728
91228,9.030296848847398
91229,9.741256360752269
91230,10.504780739475914
91231,13.513583096266503
91232,7.079815964261805
91233,15.403662304866403
91234,7.359672228649763
91235,9.263050332796595
91236,9.632222051238598
91237,7.470149291971594
91238,8.156918521800483
91239,8.627736939847304
91240,8.672284606266562
91241,11.770373915229627
91242,9.894568819333909
91243,9.582848397798665
91244,12.521378002396977
91245,11.627560631046691
91246,6.98387946301267
91247,9.415544343698148
91248,11.10242283537972
91249,11.575574493702602
91250,7.0433921113103635
91251,12.97921868696987
91252,11.572394572296751
91253,7.869778915651433
91254,6.8379231437000145
91255,12.43852992424846
91256,10.108020432303748
91257,7.247167693989155
91258,8.130536040149003
91259,14.839459862515403
91260,9.974273348717098
91261,7.938498688094337
91262,9.011983742622709
91263,6.05541804921131
91264,8.860101079326995
91265,6.888819221928185
91266,10.381929262415817
91267,7.9740108241551955
91268,7.145772973842723
91269,12.839224728365247
91270,17.936848005231376
91271,6.785429396121748
91272,9.03618499648219
91273,14.062206200325237
91274,10.506850024300102
91275,9.375178416575071
91276,12.806972145126208
91277,11.556143121532102
91278,11.66374955214459
91279,8.491145549064987
91280,9.007880663875993
91281,7.326951939257916
91282,11.904827504456218
91283,9.934060769755883
91284,9.116335784363464
91285,9.52342229636045
91286,8.533211208363323
91287,9.46080022356146
91288,9.520398699256233
91289,9.27449649873454
91290,7.480493391333323
91291,7.266215173266134
91292,17.90176521996796
91293,10.063291683470695
91294,9.252027145843053
91295,14.567226651739839
91296,9.303187123348431
91297,11.630872601829864
91298,15.411903418344902
91299,8.056120006399729
91300,7.866769847481981
91301,8.878377831005642
91302,9.490200260950466
91303,9.60184226902103
91304,11.105433753712768
91305,10.65381074070227
91306,5.995143622607628
91307,9.414625471736496
91308,10.673184180501297
91309,12.51951426659458
91310,12.071307510638825
91311,8.217279772706286
91312,10.378082888466912
91313,9.603414266936937
91314,6.468156968002235
91315,9.106258324028376
91316,7.315236954199549
91317,9.836550562972835
91318,8.450976329886215
91319,7.424079155936255
91320,8.193715399874819
91321,8.053695419602741
91322,4.483423723053372
91323,8.872909578981362
91324,7.266733798426273
91325,7.22177989881592
91326,10.778380591374559
91327,14.660633000467552
91328,11.165185379549493
91329,9.92380865661863
91330,10.013926148805226
91331,9.250583128063187
91332,15.00066113312626
91333,8.37080919321107
91334,10.455751284893513
91335,4.287389870625701
91336,14.12977285502013
91337,10.790742239800451
91338,11.891319358932295
91339,10.485221753676718
91340,7.600621772817174
91341,6.13694329495628
91342,9.54490507207912
91343,7.302845116223844
91344,6.769055241740857
91345,7.362580920723667
91346,8.100678953853064
91347,11.772460852017442
91348,9.674496023454367
91349,10.01048633529339
91350,4.074753894487381
91351,12.181425165142908
91352,9.041455991826219
91353,10.574357525668102
91354,9.141694417987265
91355,7.800317813490631
91356,11.795213745662572
91357,11.198070059047131
91358,17.248050130096043
91359,11.791321945862826
91360,5.844369746470251
91361,9.381544872964689
91362,8.693357160678259
91363,12.809112618215645
91364,8.760024827688524
91365,8.55195682354532
91366,9.627124984445972
91367,10.588853182809585
91368,7.003517295565383
91369,9.252657101120171
91370,10.952742821035947
91371,8.240518131636046
91372,6.8820047477558575
91373,11.293642286861884
91374,6.672946233219624
91375,8.958036433851426
91376,8.537950473606243
91377,9.762271746029363
91378,11.412296843018765
91379,7.187163624980045
91380,9.244501344652384
91381,10.829324598709842
91382,4.425573283931133
91383,7.024996631261762
91384,8.53624278249331
91385,10.95745186485002
91386,9.538012018359941
91387,11.53415213757361
91388,11.565572253495613
91389,5.959360461517598
91390,7.543402193158721
91391,7.496479956257664
91392,11.659113956145994
91393,8.773176660665388
91394,9.612928970785084
91395,10.507116493839796
91396,9.907452821599987
91397,11.881171178739757
91398,11.41433537137854
91399,7.9524328325861795
91400,6.664055692480924
91401,9.361144668929544
91402,13.10119773274536
91403,4.974606100429791
91404,9.24665441954891
91405,11.90236540214246
91406,14.059970114684253
91407,7.269932614523276
91408,8.579705030819232
91409,11.691930044841673
91410,9.36722204381648
91411,10.917969496129931
91412,13.012590556955416
91413,9.097689042681965
91414,8.256190976216104
91415,9.08473234858361
91416,9.3161016653985
91417,9.204883626284522
91418,12.655119354072701
91419,12.28209099342215
91420,11.479423441354072
91421,9.572537933623455
91422,9.45483876497523
91423,13.16639633725823
91424,7.1245767338098
91425,9.447122540221862
91426,7.682994116961005
91427,8.857843705058528
91428,9.91894072140112
91429,7.470947787936492
91430,14.88484096492154
91431,6.563661696876505
91432,16.730248159111436
91433,7.373381564418446
91434,11.287539048398294
91435,10.987099891454928
91436,12.15970569897607
91437,11.252484973487531
91438,8.256190976216104
91439,13.359403173427994
91440,12.728979674929473
91441,7.43508296614957
91442,9.978361666916454
91443,16.109153116565867
91444,10.331883124306254
91445,9.596750609762895
91446,6.550601477438347
91447,16.048183731497215
91448,7.075086965079543
91449,10.543278336088418
91450,13.745309314928816
91451,12.740848001017628
91452,10.430484985596571
91453,8.127809521331276
91454,9.616711261804404
91455,16.7893780921813
91456,10.7136880112714
91457,6.413652433534384
91458,9.42572799609808
91459,10.690092145153402
91460,10.374567318959095
91461,10.642042934205726
91462,8.287228211077739
91463,12.046086946783085
91464,9.234076077263666
91465,9.721959496018655
91466,10.144102057936967
91467,17.709480504896458
91468,10.958627629031744
91469,11.942202119230199
91470,7.401502538720459
91471,9.969386377404625
91472,4.181423638046017
91473,9.632160923142568
91474,11.382089216756237
91475,9.854357599762604
91476,14.704166480694072
91477,7.245950157738004
91478,8.591557074230677
91479,4.4361301338167625
91480,11.760880336566574
91481,14.646179818323061
91482,9.465123557994426
91483,8.298420313361078
91484,6.219387804392392
91485,10.114894975822564
91486,9.749781288056955
91487,9.075535848850269
91488,12.177368194132928
91489,15.016073258906925
91490,10.608082519742723
91491,7.480493391333323
91492,10.292412534475407
91493,7.433566902993484
91494,11.180146978506922
91495,10.025411754751488
91496,9.991549315862086
91497,7.8681556540161495
91498,8.175497272278385
91499,9.458170726971867
91500,9.563540897546531
91501,10.09378990183774
91502,10.870188285516612
91503,9.766834621941001
91504,7.862216738853597
91505,7.7845648327231425
91506,11.652100456393251
91507,10.728802966569864
91508,8.861656934911842
91509,10.547168272290822
91510,11.702233251377825
91511,10.961340022796302
91512,9.77091347938152
91513,8.241599521134184
91514,7.682300505175202
91515,9.72876805828963
91516,9.682652782672971
91517,4.253118114731396
91518,10.7695112394737
91519,6.901428176756248
91520,6.8655657457894135
91521,11.479087666573067
91522,7.86100955142478
91523,11.14955209747842
91524,6.985704680620828
91525,12.00167095464113
91526,8.113614635824884
91527,8.447269558470778
91528,11.968436780291281
91529,10.195625598387483
91530,7.163974152734212
91531,10.183537020701849
91532,15.347584500207999
91533,14.913511855711423
91534,8.57949039659491
91535,8.778334879572528
91536,9.752036903268117
91537,12.956565056239354
91538,7.933154906842851
91539,8.739202230743517
91540,11.618323680876689
91541,9.412268052669656
91542,10.365332386087548
91543,18.810565323636823
91544,9.238435776308618
91545,7.29912703186909
91546,12.597921554995658
91547,8.953984593586647
91548,10.333630832317416
91549,8.336156205023778
91550,8.89013270173408
91551,9.033004149222874
91552,9.542891771233522
91553,9.855946276015285
91554,6.7373076748120395
91555,8.223990619616405
91556,5.876273263135226
91557,11.43696905608496
91558,13.731960836222981
91559,8.095276899396993
91560,9.279056707905841
91561,10.121198961578031
91562,9.71728081825477
91563,7.545492777567301
91564,11.641666452384515
91565,12.787976331171642
91566,5.959360461517598
91567,9.267817169820077
91568,10.79520335286412
91569,4.074753894487381
91570,9.559895487145173
91571,9.167668837699237
91572,12.71235831764419
91573,8.180054034420698
91574,10.054571251964123
91575,9.890427009811097
91576,8.717526914719244
91577,10.874809519280056
91578,8.58204406007498
91579,10.782859409685997
91580,11.335883114067569
91581,10.482114792218708
91582,10.692149659301776
91583,9.107545576978541
91584,9.392529982893373
91585,11.380337917018055
91586,11.647485514152637
91587,6.4509515385141425
91588,11.135875006245673
91589,5.584370885882748
91590,10.877950434844248
91591,5.5654382929274995
91592,7.327246158133526
91593,5.5654382929274995
91594,8.432307340051256
91595,7.991718417147174
91596,7.22177989881592
91597,9.30691867297896
91598,11.251588370200524
91599,11.425918861854651
91600,9.105114552624844
91601,6.667028053243666
91602,11.112969045457161
91603,8.055423722953032
91604,9.462734494945375
91605,8.48408918600969
91606,10.315305485247135
91607,8.786269369047606
91608,7.695462883381198
91609,15.324296403787313
91610,9.491852711941066
91611,9.436861657939277
91612,11.922000605567778
91613,9.50147423342534
91614,12.616715864310967
91615,9.546067428599473
91616,8.873368019645248
91617,6.651278259409779
91618,9.210177139996283
91619,8.674680602882528
91620,6.569579876852463
91621,9.960056694970525
91622,8.84469344159953
91623,18.499289156661998
91624,8.858408206960702
91625,6.123883075518123
91626,9.6513756818587
91627,9.867053311770846
91628,10.973448432189944
91629,10.331014029249618
91630,10.345166336574502
91631,8.532296386712154
91632,10.322405243884226
91633,11.448389475286186
91634,7.645057047267387
91635,9.522036835532482
91636,7.004794533123409
91637,11.615041161237073
91638,11.016240321320177
91639,9.683726159667405
91640,8.73046546966105
91641,5.616274402547723
91642,11.225932130178721
91643,8.70462747573403
91644,10.331549393736335
91645,5.844369746470251
91646,5.8254371535150025
91647,12.760355127359238
91648,8.754519286631904
91649,10.458006479705764
91650,9.073192675971633
91651,8.437929570000152
91652,9.811668611109571
91653,7.229781159302077
91654,6.563661696876505
91655,13.246466085864997
91656,5.516624463623518
91657,7.530930088446964
91658,6.395014957428222
91659,10.178278680020947
91660,10.15855297990598
91661,9.13403563251582
91662,7.337226299642674
91663,4.181423638046017
91664,10.515540920885854
91665,8.80037463348904
91666,15.848612559357548
91667,6.550601477438347
91668,18.406768099720026
91669,9.878511197406063
91670,7.200660321539771
91671,7.40874217247042
91672,7.266215173266134
91673,10.37178846454812
91674,10.26227444146536
91675,9.919835897304596
91676,9.142550701197537
91677,14.951555549923091
91678,6.50747592406001
91679,9.639538332066573
91680,13.243194471839049
91681,11.23033516878099
91682,8.288903105843776
91683,4.589389955633057
91684,10.03153600573013
91685,7.224462030496846
91686,8.772677267056412
91687,10.264778906487072
91688,17.239240489802715
91689,9.670599324406037
91690,7.606460953583107
91691,4.867824443966836
91692,12.404705021400668
91693,9.722735967971028
91694,9.764450693025458
91695,7.4703128168637845
91696,7.177593398496609
91697,9.42534999289728
91698,4.074753894487381
91699,10.954231515532193
91700,7.904753254796412
91701,11.788641854597174
91702,10.77057310921707
91703,10.856985350233884
91704,7.990421969287559
91705,7.60770627070255
91706,9.298647804895321
91707,9.94236399970424
91708,11.390044514531057
91709,11.59560634132905
91710,10.165095905875383
91711,15.955611573455728
91712,10.889878571600008
91713,14.185600534384614
91714,14.415941472658867
91715,10.520106469291104
91716,13.819707508793622
91717,12.635327747896328
91718,10.286133783751309
91719,14.416693358807361
91720,9.811915233335696
91721,10.987551961025833
91722,9.389226288382398
91723,14.688459184302326
91724,7.182999104273824
91725,13.085765793481114
91726,8.380807953398289
91727,4.497971271595462
91728,8.725675116366247
91729,13.433688866859358
91730,9.898547567528777
91731,14.863684429821827
91732,7.048241615385749
91733,12.245093746541853
91734,11.673876578892898
91735,7.625648171386086
91736,6.1257433910471
91737,8.156211173377715
91738,8.887792400048127
91739,10.44589306657478
91740,12.49826183744627
91741,9.873839107241965
91742,10.031556002324004
91743,8.383018275662721
91744,9.60452439527554
91745,7.980726085341605
91746,13.078422534572027
91747,8.4400784061801
91748,11.254307975205322
91749,15.521691183591924
91750,8.910564412177104
91751,6.137862558647422
91752,6.087321565876285
91753,7.0433921113103635
91754,11.043906471018891
91755,8.15908801788316
91756,9.782442730857143
91757,11.25916084690689
91758,10.313516791799167
91759,10.344070093921896
91760,14.28968998313016
91761,7.9434943167134495
91762,9.901120164698607
91763,5.02521905720554
91764,11.33085680226126
91765,10.13436947421203
91766,7.600824990757092
91767,8.211999110841731
91768,10.516345576878827
91769,13.30891961863095
91770,6.934674147961067
91771,14.850458692546686
91772,9.331345873139444
91773,9.620321648229025
91774,11.517469056868215
91775,5.876273263135226
91776,11.222463965113679
91777,4.392005039015777
91778,15.632296549493399
91779,8.962055841654895
91780,6.858076161998708
91781,9.298094340289206
91782,13.32047482143877
91783,9.667278567056437
91784,8.385242772538005
91785,11.71858939728086
91786,9.25713801144046
91787,11.795839044270688
91788,12.24967411866752
91789,9.096272191793357
91790,10.841481608184061
91791,6.877155243680472
91792,5.8254371535150025
91793,10.55870993111754
91794,9.932200986829157
91795,17.016446489346137
91796,7.336555119657014
91797,14.151394420167723
91798,8.058360584267733
91799,12.95496634964437
91800,10.912508744435998
91801,8.918837228510577
91802,11.136625544556809
91803,6.155786592183097
91804,7.266215173266134
91805,14.328337524542091
91806,7.545492777567301
91807,5.516624463623518
91808,10.546592818328778
91809,10.835572214885838
91810,12.427492446352959
91811,10.590164665829503
91812,7.028314737462884
91813,7.485263807863247
91814,10.398867282177255
91815,10.01067807271055
91816,8.971614737339403
91817,7.277401515999205
91818,7.094560545859441
91819,6.272213167988416
91820,8.94556976107672
91821,6.036485456256061
91822,9.90952056230222
91823,12.069662493459479
91824,7.22177989881592
91825,9.008984631637482
91826,7.852205569274047
91827,9.514165669435826
91828,9.017311600758749
91829,12.035506919312665
91830,6.773788887313311
91831,8.89556692357071
91832,7.397460538696155
91833,9.409933826935479
91834,9.971029011373549
91835,5.5654382929274995
91836,7.758337951547927
91837,8.984647771115316
91838,8.680754393017594
91839,11.546055124221656
91840,7.510613159594813
91841,10.141061057111017
91842,7.1618299121145705
91843,11.151989434506689
91844,4.867824443966836
91845,12.094383427831186
91846,10.119914173310669
91847,6.7373076748120395
91848,9.952188986100984
91849,14.620368542880593
91850,9.11166727255453
91851,10.593874518928978
91852,14.489351010387278
91853,9.806772640117014
91854,6.882358418150228
91855,9.277566407214673
91856,8.368891574318488
91857,7.867962889348221
91858,9.441066644092995
91859,9.34756812794498
91860,9.058088067329127
91861,7.443313050616429
91862,9.078697657825927
91863,7.239357153375786
91864,4.363732146152433
91865,12.888831108030963
91866,6.824862924261857
91867,9.884878864727176
91868,8.984888638259681
91869,9.453461955224183
91870,11.051580712320218
91871,10.993610445796802
91872,5.241340983889389
91873,11.874616649086189
91874,10.203583767954665
91875,6.05541804921131
91876,8.709959144896757
91877,8.313660592951651
91878,10.348889561171754
91879,6.695959209145899
91880,10.768694059665672
91881,9.345067771925427
